有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2395　研華, 99/05/06,"1,210,500","81,275,997",67.50,68.40,66.50,67.10, 0.00,856
2395　研華, 99/05/07,"800,017","53,432,446",66.30,67.50,66.10,67.00,-0.10,524
2395　研華, 99/05/10,"491,207","32,925,786",67.00,67.70,66.50,67.10,+0.10,352
2395　研華, 99/05/11,"804,380","54,574,148",68.00,68.60,67.30,67.50,+0.40,597
2395　研華, 99/05/12,"350,065","23,664,170",68.00,68.20,67.30,67.30,-0.20,259
2395　研華, 99/05/13,"703,384","48,245,878",67.90,69.20,67.90,68.80,+1.50,417
2395　研華, 99/05/14,"261,420","18,047,619",68.80,69.40,68.60,68.90,+0.10,208
2395　研華, 99/05/17,"938,497","62,865,744",68.00,68.30,65.80,66.30,-2.60,473
2395　研華, 99/05/18,"428,950","28,896,339",66.60,68.20,66.60,67.50,+1.20,312
2395　研華, 99/05/19,"821,786","55,867,474",68.50,68.60,67.20,67.60,+0.10,555
2395　研華, 99/05/20,"522,314","35,069,263",67.50,68.00,66.80,67.10,-0.50,330
2395　研華, 99/05/21,"763,264","49,903,997",64.70,66.30,64.60,66.30,-0.80,493
2395　研華, 99/05/24,"454,404","30,379,543",66.30,67.80,66.30,66.70,+0.40,283
2395　研華, 99/05/25,"1,140,466","74,612,188",66.50,67.00,64.40,64.80,-1.90,568
2395　研華, 99/05/26,"1,111,453","72,131,479",64.80,65.80,64.70,64.70,-0.10,579
2395　研華, 99/05/27,"467,000","30,332,600",64.80,65.60,64.50,65.00,+0.30,287
2395　研華, 99/05/28,"903,032","60,026,944",66.20,67.10,65.90,66.90,+1.90,527
2395　研華, 99/05/31,"390,340","26,291,615",67.70,67.80,66.80,67.70,+0.80,231
2395　研華, 99/06/01,"576,343","38,586,585",67.70,67.70,66.60,66.70,-1.00,327
2395　研華, 99/06/02,"584,992","38,850,060",66.70,67.00,65.90,66.10,-0.60,376
2395　研華, 99/06/03,"1,222,381","83,428,189",67.00,69.30,67.00,69.10,+3.00,816
2395　研華, 99/06/04,"870,292","60,188,759",69.10,69.60,68.60,68.60,-0.50,493
2395　研華, 99/06/07,"712,060","47,697,220",67.40,67.50,66.60,67.00,-1.60,466
2395　研華, 99/06/08,"925,616","62,338,957",67.00,67.80,67.00,67.60,+0.60,290
2395　研華, 99/06/09,"793,386","53,643,331",67.60,68.10,67.10,67.60, 0.00,497
2395　研華, 99/06/10,"603,221","41,249,216",68.50,69.00,68.00,68.50,+0.90,283
2395　研華, 99/06/11,"924,779","64,410,537",69.20,70.60,69.00,69.60,+1.10,544
2395　研華, 99/06/14,"800,155","55,803,571",69.80,70.10,69.40,69.50,-0.10,517
2395　研華, 99/06/15,"1,130,281","78,981,070",69.70,70.30,69.50,69.50, 0.00,739
2395　研華, 99/06/17,"977,139","68,296,808",70.00,70.20,69.50,69.90,+0.40,682
2395　研華, 99/06/18,"1,066,726","75,304,435",70.00,71.30,70.00,70.50,+0.60,750
2395　研華, 99/06/21,"1,145,726","81,455,346",71.20,71.70,70.60,71.10,+0.60,809
2395　研華, 99/06/22,"1,029,165","73,464,675",71.00,71.70,71.00,71.40,+0.30,595
2395　研華, 99/06/23,"1,772,507","127,866,946",71.50,72.60,71.40,72.30,+0.90,839
2395　研華, 99/06/24,"1,823,446","131,342,563",72.40,72.40,71.50,72.30, 0.00,772
2395　研華, 99/06/25,"1,987,389","142,151,508",71.90,72.60,70.40,72.30, 0.00,882
2395　研華, 99/06/28,"1,888,846","135,892,712",72.00,72.60,71.30,71.50,-0.80,885
2395　研華, 99/06/29,"1,537,901","104,153,904",68.00,68.10,67.00,67.00,X0.00,889
2395　研華, 99/06/30,"830,958","54,843,918",65.00,66.60,65.00,66.10,-0.90,533
2395　研華, 99/07/01,"536,776","35,164,515",65.90,65.90,65.10,65.30,-0.80,392
2395　研華, 99/07/02,"432,096","28,446,966",65.30,66.40,65.30,65.80,+0.50,224
2395　研華, 99/07/05,"544,751","35,923,491",65.90,66.50,65.50,66.50,+0.70,247
2395　研華, 99/07/06,"849,943","57,596,612",66.50,68.60,66.50,68.60,+2.10,507
2395　研華, 99/07/07,"685,948","46,685,637",68.70,68.70,67.50,68.50,-0.10,419
2395　研華, 99/07/08,"891,655","61,108,971",68.60,69.10,67.70,67.90,-0.60,497
2395　研華, 99/07/09,"546,890","37,113,573",68.50,68.70,67.30,67.40,-0.50,313
2395　研華, 99/07/12,"770,351","52,511,468",67.70,68.80,67.50,68.70,+1.30,495
2395　研華, 99/07/13,"696,013","47,478,677",68.70,68.90,67.90,68.00,-0.70,474
2395　研華, 99/07/14,"995,609","68,255,853",68.60,68.90,68.10,68.80,+0.80,552
2395　研華, 99/07/15,"1,060,981","72,683,097",68.20,68.80,68.00,68.40,-0.40,462
2395　研華, 99/07/16,"776,237","53,596,307",68.40,69.60,68.40,68.80,+0.40,420
2395　研華, 99/07/19,"875,966","60,319,640",68.40,69.50,68.30,68.90,+0.10,281
2395　研華, 99/07/20,"635,735","44,011,266",69.00,69.50,69.00,69.20,+0.30,282
2395　研華, 99/07/21,"1,602,183","111,613,027",69.20,70.80,68.60,69.40,+0.20,926
2395　研華, 99/07/22,"1,515,987","104,694,401",69.80,69.80,68.70,68.70,-0.70,500
2395　研華, 99/07/23,"1,247,064","85,999,885",69.00,69.60,68.60,69.00,+0.30,586
2395　研華, 99/07/26,"568,810","39,217,264",69.00,69.40,68.70,69.00, 0.00,224
2395　研華, 99/07/27,"419,051","28,926,200",69.00,69.20,68.80,69.00, 0.00,211
2395　研華, 99/07/28,"736,351","50,713,175",69.00,69.00,68.30,69.00, 0.00,387
2395　研華, 99/07/29,"849,138","59,134,886",69.40,70.00,69.00,69.90,+0.90,576
2395　研華, 99/07/30,"346,162","23,860,323",69.70,69.70,68.70,68.70,-1.20,217
2395　研華, 99/08/02,"736,649","51,381,128",69.60,70.20,69.00,69.50,+0.80,462
2395　研華, 99/08/03,"836,376","58,622,286",69.80,70.60,69.60,70.60,+1.10,446
2395　研華, 99/08/04,"662,018","46,556,660",70.60,70.60,70.00,70.50,-0.10,279
2395　研華, 99/08/05,"494,079","34,805,147",70.00,70.70,70.00,70.70,+0.20,302
2395　研華, 99/08/06,"870,619","62,442,103",70.70,72.20,70.50,71.50,+0.80,510
2395　研華, 99/08/09,"417,831","29,826,545",71.50,72.00,70.70,70.70,-0.80,242
2395　研華, 99/08/10,"554,366","39,615,086",70.90,72.00,70.90,71.40,+0.70,295
2395　研華, 99/08/11,"449,546","32,175,781",70.90,71.80,70.80,71.70,+0.30,341
2395　研華, 99/08/12,"574,121","40,602,542",71.00,71.20,70.20,71.00,-0.70,328
2395　研華, 99/08/13,"600,313","42,816,123",71.50,72.00,70.60,71.00, 0.00,296
2395　研華, 99/08/16,"586,924","41,879,587",72.00,72.00,70.70,71.60,+0.60,385
2395　研華, 99/08/17,"395,227","28,356,537",71.70,72.00,71.30,71.40,-0.20,240
2395　研華, 99/08/18,"593,712","42,535,404",71.80,72.00,70.80,71.90,+0.50,413
2395　研華, 99/08/19,"831,504","59,739,182",70.80,72.20,70.80,72.20,+0.30,456
2395　研華, 99/08/20,"810,332","59,572,562",72.50,74.80,72.00,72.90,+0.70,541
2395　研華, 99/08/23,"372,717","27,159,334",73.10,73.20,72.50,72.70,-0.20,244
2395　研華, 99/08/24,"459,176","33,479,321",73.00,73.70,72.30,72.70, 0.00,347
2395　研華, 99/08/25,"801,293","57,415,247",72.70,72.70,70.60,71.90,-0.80,574
2395　研華, 99/08/26,"516,343","37,167,091",71.80,72.50,71.60,72.10,+0.20,343
2395　研華, 99/08/27,"341,483","24,546,776",72.20,72.40,71.30,72.40,+0.30,284
2395　研華, 99/08/30,"394,920","28,547,126",72.00,72.60,72.00,72.50,+0.10,194
2395　研華, 99/08/31,"541,917","39,128,505",72.00,72.60,72.00,72.60,+0.10,324
2395　研華, 99/09/01,"455,830","33,438,039",73.50,74.00,72.50,73.10,+0.50,339
2395　研華, 99/09/02,"1,108,321","82,288,786",74.50,74.60,73.40,74.20,+1.10,630
2395　研華, 99/09/03,"957,913","72,205,237",74.80,75.90,74.30,75.70,+1.50,580
2395　研華, 99/09/06,"638,598","48,601,680",76.10,76.40,75.80,76.30,+0.60,509
2395　研華, 99/09/07,"555,638","42,212,588",76.30,76.40,75.50,76.20,-0.10,311
2395　研華, 99/09/08,"881,009","67,128,578",76.20,76.90,75.00,76.30,+0.10,576
2395　研華, 99/09/09,"762,468","58,519,708",76.50,77.30,76.30,76.50,+0.20,418
2395　研華, 99/09/10,"553,873","42,208,282",77.00,77.40,75.30,76.00,-0.50,435
2395　研華, 99/09/13,"992,738","76,771,255",76.50,78.00,76.20,78.00,+2.00,588
2395　研華, 99/09/14,"857,434","67,484,606",78.20,79.10,78.20,79.00,+1.00,451
2395　研華, 99/09/15,"885,120","70,475,897",79.50,80.50,78.80,80.50,+1.50,472
2395　研華, 99/09/16,"2,595,506","215,184,082",80.90,85.00,80.90,84.00,+3.50,"1,274"
2395　研華, 99/09/17,"1,409,214","120,291,850",84.50,86.00,84.20,84.80,+0.80,871
2395　研華, 99/09/20,"867,841","73,675,818",84.40,85.90,83.60,85.70,+0.90,446
2395　研華, 99/09/21,"369,521","31,456,618",85.80,86.10,84.70,85.00,-0.70,296
2395　研華, 99/09/23,"528,835","44,249,932",85.00,85.00,83.00,83.30,-1.70,400
2395　研華, 99/09/24,"1,000,852","81,741,935",82.00,83.30,80.90,81.90,-1.40,567
2395　研華, 99/09/27,"1,014,585","83,961,733",83.00,83.50,81.60,83.20,+1.30,482
2395　研華, 99/09/28,"257,152","21,321,938",83.20,83.20,82.20,83.00,-0.20,216
2395　研華, 99/09/29,"435,058","36,090,261",83.50,83.80,82.50,82.60,-0.40,362
2395　研華, 99/09/30,"395,457","32,425,431",82.60,82.80,81.10,82.20,-0.40,261
2395　研華, 99/10/01,"257,210","21,140,559",82.10,82.50,81.60,82.50,+0.30,226
2395　研華, 99/10/04,"275,532","22,607,847",82.50,83.00,81.20,81.60,-0.90,226
2395　研華, 99/10/05,"674,199","54,089,251",81.00,81.60,79.10,79.50,-2.10,362
2395　研華, 99/10/06,"554,593","44,251,038",79.50,80.50,79.10,79.50, 0.00,397
2395　研華, 99/10/07,"443,951","35,116,701",79.50,79.50,78.60,79.10,-0.40,312
2395　研華, 99/10/08,"308,824","24,612,720",79.50,80.00,79.10,79.50,+0.40,204
2395　研華, 99/10/11,"297,780","23,739,430",79.50,80.10,79.10,79.90,+0.40,237
2395　研華, 99/10/12,"307,682","24,422,770",79.50,80.10,78.10,78.60,-1.30,230
2395　研華, 99/10/13,"200,607","15,877,367",79.00,79.70,78.80,79.20,+0.60,158
2395　研華, 99/10/14,"547,495","43,677,747",79.50,80.20,79.40,79.50,+0.30,269
2395　研華, 99/10/15,"285,235","22,545,818",79.50,80.10,78.30,78.40,-1.10,226
2395　研華, 99/10/18,"376,192","29,154,757",78.50,78.60,77.00,77.40,-1.00,292
2395　研華, 99/10/19,"366,838","28,217,805",76.20,77.40,76.00,77.10,-0.30,261
2395　研華, 99/10/20,"328,539","25,245,725",76.30,77.70,76.20,77.40,+0.30,204
2395　研華, 99/10/21,"367,675","28,879,616",78.00,79.70,77.20,78.40,+1.00,267
2395　研華, 99/10/22,"751,534","60,290,595",79.50,81.50,78.80,81.30,+2.90,537
2395　研華, 99/10/25,"1,183,807","99,231,088",81.70,84.60,81.50,84.40,+3.10,730
2395　研華, 99/10/26,"698,084","58,942,691",84.40,85.00,83.50,84.90,+0.50,587
2395　研華, 99/10/27,"298,919","25,180,996",84.90,84.90,83.50,84.50,-0.40,202
2395　研華, 99/10/28,"535,289","44,886,656",84.50,84.50,83.30,83.60,-0.90,358
2395　研華, 99/10/29,"442,464","36,989,939",83.90,84.30,83.10,83.60, 0.00,352
2395　研華, 99/11/01,"491,335","41,587,664",83.70,85.00,83.60,84.50,+0.90,430
2395　研華, 99/11/02,"281,190","23,781,218",84.50,85.00,84.20,84.30,-0.20,220
2395　研華, 99/11/03,"511,499","43,182,062",84.50,85.00,83.70,84.30, 0.00,364
2395　研華, 99/11/04,"182,749","15,421,516",84.10,84.90,83.70,84.50,+0.20,173
2395　研華, 99/11/05,"239,337","20,214,136",85.00,85.00,84.20,84.30,-0.20,197
2395　研華, 99/11/08,"317,795","26,244,161",84.30,84.30,81.60,82.50,-1.80,271
2395　研華, 99/11/09,"100,205","8,303,907",82.50,83.60,82.30,82.90,+0.40,108
2395　研華, 99/11/10,"171,001","14,191,579",82.00,83.40,82.00,83.40,+0.50,82
2395　研華, 99/11/11,"182,983","15,199,893",82.10,83.50,82.10,83.10,-0.30,188
2395　研華, 99/11/12,"268,556","22,185,625",82.80,83.20,82.10,83.10, 0.00,239
2395　研華, 99/11/15,"131,727","10,855,814",82.20,83.00,82.10,82.50,-0.60,115
2395　研華, 99/11/16,"411,492","33,928,682",82.10,83.30,81.30,83.30,+0.80,319
2395　研華, 99/11/17,"504,270","41,744,165",83.00,83.40,81.90,82.50,-0.80,431
2395　研華, 99/11/18,"263,357","21,626,365",82.00,82.30,81.80,82.20,-0.30,179
2395　研華, 99/11/19,"489,245","40,343,137",82.80,83.20,81.60,82.40,+0.20,373
2395　研華, 99/11/22,"511,390","42,269,712",82.40,83.00,82.30,82.60,+0.20,341
2395　研華, 99/11/23,"1,025,917","83,797,546",82.00,82.20,80.80,81.10,-1.50,624
2395　研華, 99/11/24,"517,400","41,864,799",78.90,82.30,78.90,80.90,-0.20,366
2395　研華, 99/11/25,"296,300","24,281,148",82.00,82.40,81.00,81.90,+1.00,272
2395　研華, 99/11/26,"508,238","41,885,060",81.00,82.60,81.00,82.50,+0.60,380
2395　研華, 99/11/29,"350,883","28,924,291",82.90,82.90,82.00,82.50, 0.00,286
2395　研華, 99/11/30,"1,020,176","83,212,656",82.50,82.50,79.70,81.60,-0.90,453
2395　研華, 99/12/01,"345,234","28,459,526",81.60,83.00,81.60,83.00,+1.40,282
2395　研華, 99/12/02,"344,101","28,609,859",83.30,83.60,82.80,83.20,+0.20,295
2395　研華, 99/12/03,"173,628","14,358,666",82.80,83.20,81.60,82.40,-0.80,149
2395　研華, 99/12/06,"1,656,288","140,065,126",83.30,85.70,82.50,85.70,+3.30,961
2395　研華, 99/12/07,"1,078,151","91,878,571",86.00,86.20,84.40,85.00,-0.70,583
2395　研華, 99/12/08,"789,412","67,143,673",84.80,85.50,84.50,85.40,+0.40,609
2395　研華, 99/12/09,"1,178,140","99,580,529",85.50,85.80,83.70,84.90,-0.50,665
2395　研華, 99/12/10,"792,653","67,430,741",84.90,85.70,84.00,85.10,+0.20,423
2395　研華, 99/12/13,"328,928","27,938,822",84.90,85.40,84.00,84.90,-0.20,241
2395　研華, 99/12/14,"250,209","21,140,770",85.00,85.10,83.80,84.10,-0.80,192
2395　研華, 99/12/15,"472,879","39,256,901",84.10,84.60,81.60,82.80,-1.30,372
2395　研華, 99/12/16,"697,303","57,393,721",82.50,82.70,81.60,82.30,-0.50,397
2395　研華, 99/12/17,"304,316","25,032,712",82.50,82.80,81.80,82.20,-0.10,186
2395　研華, 99/12/20,"474,841","39,130,941",81.60,82.60,81.60,82.50,+0.30,275
2395　研華, 99/12/21,"430,726","35,907,397",81.80,84.70,81.80,84.70,+2.20,260
2395　研華, 99/12/22,"581,928","49,527,117",85.00,85.50,84.30,84.80,+0.10,474
2395　研華, 99/12/23,"80,614","6,780,127",84.40,84.80,83.60,83.70,-1.10,79
2395　研華, 99/12/24,"118,690","9,902,670",83.70,84.10,83.10,83.30,-0.40,99
2395　研華, 99/12/27,"239,448","20,043,873",83.00,84.70,82.90,83.70,+0.40,203
2395　研華, 99/12/28,"594,612","48,944,728",84.10,84.10,81.50,83.10,-0.60,382
2395　研華, 99/12/29,"604,021","49,362,714",83.10,83.10,81.50,82.00,-1.10,372
2395　研華, 99/12/30,"513,549","41,903,602",81.10,82.50,81.10,81.90,-0.10,356
2395　研華, 99/12/31,"418,213","34,144,483",82.80,82.80,81.00,82.50,+0.60,272
2395　研華,100/01/03,"213,159","17,678,513",82.50,83.20,82.50,83.20,+0.70,202
2395　研華,100/01/04,"192,784","16,085,088",83.70,83.70,83.00,83.60,+0.40,122
2395　研華,100/01/05,"227,309","18,815,205",83.60,83.60,82.20,82.40,-1.20,196
2395　研華,100/01/06,"303,007","25,117,481",82.20,83.50,81.80,83.40,+1.00,230
2395　研華,100/01/07,"320,874","26,305,452",83.00,83.30,81.60,82.60,-0.80,243
2395　研華,100/01/10,"243,623","19,972,520",82.60,82.60,81.50,82.40,-0.20,179
2395　研華,100/01/11,"380,668","31,548,305",82.50,83.50,81.90,83.50,+1.10,303
2395　研華,100/01/12,"167,933","13,999,843",83.80,83.80,83.20,83.40,-0.10,124
2395　研華,100/01/13,"154,748","12,793,099",83.20,83.30,82.10,82.60,-0.80,146
2395　研華,100/01/14,"147,351","12,164,188",82.60,82.80,82.30,82.60, 0.00,123
2395　研華,100/01/17,"376,550","31,007,941",83.00,83.00,81.60,81.90,-0.70,267
2395　研華,100/01/18,"615,324","50,506,196",81.50,82.70,81.50,82.70,+0.80,394
2395　研華,100/01/19,"586,742","49,051,271",83.00,84.70,82.60,84.60,+1.90,492
2395　研華,100/01/20,"887,738","75,522,243",84.60,85.80,84.20,85.40,+0.80,527
2395　研華,100/01/21,"462,525","39,249,300",84.90,85.40,84.00,85.00,-0.40,368
2395　研華,100/01/24,"315,831","26,537,868",85.00,85.00,83.30,83.60,-1.40,241
2395　研華,100/01/25,"403,190","34,069,033",84.70,84.80,83.60,84.30,+0.70,275
2395　研華,100/01/26,"837,483","71,486,855",84.80,85.80,84.30,85.50,+1.20,611
2395　研華,100/01/27,"1,215,716","106,022,227",86.00,88.00,86.00,86.90,+1.40,715
2395　研華,100/01/28,"1,743,508","155,053,404",87.00,90.00,86.90,89.70,+2.80,"1,040"
2395　研華,100/02/08,"909,072","80,930,929",90.50,91.00,86.60,86.60,-3.10,763
2395　研華,100/02/09,"1,170,554","100,054,897",86.50,87.40,84.50,85.20,-1.40,759
2395　研華,100/02/10,"629,602","52,888,039",85.00,85.40,83.00,83.00,-2.20,445
2395　研華,100/02/11,"870,169","72,146,576",83.00,83.80,82.00,82.00,-1.00,511
2395　研華,100/02/14,"1,200,443","98,521,747",82.10,82.50,81.40,81.60,-0.40,865
2395　研華,100/02/15,"1,015,292","82,465,750",81.00,82.00,80.20,81.60, 0.00,724
2395　研華,100/02/16,"540,612","44,261,284",81.10,82.60,81.10,81.90,+0.30,413
2395　研華,100/02/17,"516,380","41,952,869",82.00,82.00,81.00,81.00,-0.90,415
2395　研華,100/02/18,"247,346","20,460,640",82.40,83.20,82.00,83.00,+2.00,173
2395　研華,100/02/21,"282,733","23,297,939",83.00,83.30,82.20,82.30,-0.70,210
2395　研華,100/02/22,"1,249,820","100,845,185",82.20,82.20,80.20,80.50,-1.80,849
2395　研華,100/02/23,"793,620","63,809,507",80.10,80.90,80.10,80.30,-0.20,470
2395　研華,100/02/24,"427,749","35,057,418",80.30,83.20,80.30,82.20,+1.90,346
2395　研華,100/02/25,"614,944","50,472,908",82.40,83.10,81.60,81.80,-0.40,472
2395　研華,100/03/01,"351,689","29,096,109",82.60,83.10,82.00,82.60,+0.80,273
2395　研華,100/03/02,"622,758","50,827,308",82.20,82.30,81.10,81.20,-1.40,433
2395　研華,100/03/03,"296,224","24,468,632",82.00,83.00,81.80,82.80,+1.60,249
2395　研華,100/03/04,"537,020","45,187,559",84.00,85.30,83.00,83.40,+0.60,375
2395　研華,100/03/07,"280,496","23,469,568",83.40,84.40,83.10,83.50,+0.10,195
2395　研華,100/03/08,"355,972","29,878,853",83.70,84.30,83.50,84.20,+0.70,322
2395　研華,100/03/09,"807,580","68,680,275",85.30,86.00,83.80,84.50,+0.30,665
