有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3034　聯詠, 99/03/17,"7,159,162","725,942,524",100.50,102.50,100.00,102.50,+3.10,"4,049"
3034　聯詠, 99/03/18,"5,246,218","536,436,318",103.00,103.00,101.00,103.00,+0.50,"2,433"
3034　聯詠, 99/03/19,"4,297,563","440,519,989",103.00,103.50,101.00,103.50,+0.50,"2,042"
3034　聯詠, 99/03/22,"3,686,624","373,063,700",103.00,103.50,100.00,100.50,-3.00,"1,982"
3034　聯詠, 99/03/23,"3,996,727","398,889,880",101.00,101.50,98.80,98.90,-1.60,"2,230"
3034　聯詠, 99/03/24,"3,079,231","307,410,492",100.50,100.50,99.20,99.20,+0.30,"1,522"
3034　聯詠, 99/03/25,"2,962,632","295,046,504",98.50,100.50,98.50,99.70,+0.50,"1,644"
3034　聯詠, 99/03/26,"4,958,977","496,911,454",99.70,102.00,98.90,102.00,+2.30,"2,638"
3034　聯詠, 99/03/29,"3,638,141","369,446,741",102.50,102.50,101.00,101.00,-1.00,"1,741"
3034　聯詠, 99/03/30,"3,587,925","359,319,800",102.00,102.00,99.50,100.00,-1.00,"1,655"
3034　聯詠, 99/03/31,"3,224,994","320,911,793",99.10,100.50,98.80,99.00,-1.00,"1,690"
3034　聯詠, 99/04/01,"7,789,991","785,488,861",99.00,102.00,99.00,100.50,+1.50,"3,590"
3034　聯詠, 99/04/02,"13,760,265","1,445,284,148",103.00,106.50,103.00,104.50,+4.00,"5,912"
3034　聯詠, 99/04/06,"9,278,060","979,439,800",105.50,107.00,104.50,105.00,+0.50,"4,351"
3034　聯詠, 99/04/07,"7,300,121","762,664,963",106.00,107.00,103.00,103.00,-2.00,"3,628"
3034　聯詠, 99/04/08,"5,940,812","618,038,448",104.00,105.00,103.00,104.00,+1.00,"2,776"
3034　聯詠, 99/04/09,"5,835,437","611,989,822",105.50,106.00,103.50,106.00,+2.00,"3,305"
3034　聯詠, 99/04/12,"9,106,878","980,448,324",108.00,108.50,106.50,108.00,+2.00,"3,680"
3034　聯詠, 99/04/13,"4,954,329","530,946,693",107.00,108.50,105.50,105.50,-2.50,"1,993"
3034　聯詠, 99/04/14,"2,894,022","307,087,354",106.00,107.00,105.00,107.00,+1.50,"1,642"
3034　聯詠, 99/04/15,"4,388,685","473,473,111",108.00,108.50,106.00,107.50,+0.50,"2,059"
3034　聯詠, 99/04/16,"3,003,994","317,900,849",108.00,108.00,105.00,105.50,-2.00,"1,697"
3034　聯詠, 99/04/19,"4,694,639","485,102,846",103.00,105.00,101.00,101.00,-4.50,"2,305"
3034　聯詠, 99/04/20,"4,385,504","449,877,416",102.00,104.00,101.00,104.00,+3.00,"2,039"
3034　聯詠, 99/04/21,"5,704,793","608,460,429",105.00,108.00,105.00,106.50,+2.50,"3,106"
3034　聯詠, 99/04/22,"3,710,601","394,719,206",106.00,107.50,105.00,106.00,-0.50,"2,268"
3034　聯詠, 99/04/23,"5,716,847","617,924,476",108.00,109.50,106.50,108.00,+2.00,"3,044"
3034　聯詠, 99/04/26,"6,840,970","757,046,609",109.00,111.50,109.00,111.50,+3.50,"3,856"
3034　聯詠, 99/04/27,"4,016,066","441,798,260",111.50,111.50,109.00,110.00,-1.50,"1,842"
3034　聯詠, 99/04/28,"3,125,694","337,369,973",106.00,109.50,106.00,109.50,-0.50,"1,811"
3034　聯詠, 99/04/29,"5,335,069","585,737,452",111.00,111.50,108.00,108.00,-1.50,"2,732"
3034　聯詠, 99/04/30,"12,151,153","1,343,269,078",111.00,113.00,107.00,108.50,+0.50,"4,926"
3034　聯詠, 99/05/03,"6,133,589","654,681,808",109.00,110.00,105.00,107.50,-1.00,"2,465"
3034　聯詠, 99/05/04,"7,177,755","753,404,275",109.00,109.00,103.00,105.00,-2.50,"3,490"
3034　聯詠, 99/05/05,"9,086,804","921,223,224",102.00,103.50,100.00,101.00,-4.00,"4,309"
3034　聯詠, 99/05/06,"6,003,476","598,123,500",101.00,102.00,97.70,98.10,-2.90,"3,460"
3034　聯詠, 99/05/07,"6,752,762","668,392,624",96.00,101.50,96.00,101.00,+2.90,"3,844"
3034　聯詠, 99/05/10,"5,287,785","529,211,285",101.00,101.50,99.10,100.00,-1.00,"2,981"
3034　聯詠, 99/05/11,"5,164,024","518,842,368",101.00,102.00,99.20,99.20,-0.80,"2,595"
3034　聯詠, 99/05/12,"4,727,317","465,013,290",100.00,100.50,96.20,97.00,-2.20,"2,732"
3034　聯詠, 99/05/13,"4,448,836","441,231,301",99.00,100.00,98.10,99.00,+2.00,"2,246"
3034　聯詠, 99/05/14,"2,959,939","293,284,822",98.60,99.90,98.00,99.50,+0.50,"1,757"
3034　聯詠, 99/05/17,"5,500,976","530,502,044",99.00,99.00,94.10,95.50,-4.00,"3,146"
3034　聯詠, 99/05/18,"10,906,236","1,003,535,377",95.60,96.10,89.80,91.50,-4.00,"5,567"
3034　聯詠, 99/05/19,"7,692,190","704,281,170",90.10,93.40,89.60,92.20,+0.70,"4,130"
3034　聯詠, 99/05/20,"5,760,175","523,683,558",92.90,93.00,89.70,89.80,-2.40,"3,127"
3034　聯詠, 99/05/21,"6,592,583","575,933,504",87.20,88.90,85.60,87.50,-2.30,"3,395"
3034　聯詠, 99/05/24,"3,197,011","283,462,701",88.50,89.30,88.10,88.60,+1.10,"1,990"
3034　聯詠, 99/05/25,"7,484,028","634,376,008",88.00,88.40,82.40,83.60,-5.00,"4,103"
3034　聯詠, 99/05/26,"6,828,010","583,643,049",84.10,87.10,83.80,86.20,+2.60,"3,662"
3034　聯詠, 99/05/27,"5,565,874","494,407,511",86.40,90.70,85.20,90.30,+4.10,"2,903"
3034　聯詠, 99/05/28,"6,760,710","622,967,172",92.30,93.20,91.10,91.90,+1.60,"3,552"
3034　聯詠, 99/05/31,"3,286,030","303,093,185",91.90,93.00,91.50,93.00,+1.10,"1,911"
3034　聯詠, 99/06/01,"3,373,258","309,873,531",93.00,93.10,91.00,91.00,-2.00,"1,802"
3034　聯詠, 99/06/02,"10,210,554","899,785,153",90.00,90.50,86.50,86.90,-4.10,"5,394"
3034　聯詠, 99/06/03,"6,993,495","621,551,340",88.30,89.50,88.30,89.50,+2.60,"3,740"
3034　聯詠, 99/06/04,"5,680,820","502,604,114",90.00,90.20,87.60,87.60,-1.90,"3,389"
3034　聯詠, 99/06/07,"5,114,345","434,779,760",83.00,87.60,83.00,87.10,-0.50,"3,110"
3034　聯詠, 99/06/08,"4,039,951","353,908,496",87.20,88.50,86.30,87.50,+0.40,"2,452"
3034　聯詠, 99/06/09,"5,007,963","432,769,393",87.90,88.20,84.60,85.40,-2.10,"2,316"
3034　聯詠, 99/06/10,"3,445,181","299,867,191",87.10,88.50,85.50,88.40,+3.00,"1,981"
3034　聯詠, 99/06/11,"5,324,027","478,199,830",90.70,91.00,88.70,89.50,+1.10,"2,924"
3034　聯詠, 99/06/14,"2,581,919","232,503,268",90.50,90.80,89.50,89.60,+0.10,"1,656"
3034　聯詠, 99/06/15,"2,863,717","258,238,291",90.00,90.70,89.60,90.10,+0.50,"1,776"
3034　聯詠, 99/06/17,"4,756,613","429,237,919",91.00,91.10,89.70,90.10, 0.00,"2,545"
3034　聯詠, 99/06/18,"2,279,019","204,306,700",90.10,90.90,88.90,88.90,-1.20,"1,294"
3034　聯詠, 99/06/21,"3,237,083","291,130,970",90.30,90.50,89.30,90.00,+1.10,"1,965"
3034　聯詠, 99/06/22,"1,569,450","140,815,163",90.00,90.40,89.40,89.40,-0.60,956
3034　聯詠, 99/06/23,"5,014,751","455,537,059",89.30,92.40,89.00,92.40,+3.00,"2,912"
3034　聯詠, 99/06/24,"4,649,638","432,714,644",92.70,93.70,91.70,92.40, 0.00,"2,920"
3034　聯詠, 99/06/25,"2,589,335","234,368,820",91.20,91.60,89.60,90.00,-2.40,"1,647"
3034　聯詠, 99/06/28,"2,289,552","206,577,980",91.00,91.00,89.70,90.10,+0.10,"1,029"
3034　聯詠, 99/06/29,"3,590,741","322,917,717",90.60,91.60,88.70,88.90,-1.20,"1,944"
3034　聯詠, 99/06/30,"4,562,038","392,097,574",85.00,88.00,85.00,87.10,-1.80,"2,035"
3034　聯詠, 99/07/01,"2,024,947","177,620,460",87.10,88.50,87.10,87.50,+0.40,"1,324"
3034　聯詠, 99/07/02,"1,329,762","117,629,942",89.50,89.60,88.00,88.00,+0.50,906
3034　聯詠, 99/07/05,"1,972,144","173,692,333",88.00,89.00,87.10,88.50,+0.50,"1,269"
3034　聯詠, 99/07/06,"2,284,843","205,217,922",88.00,90.70,88.00,90.20,+1.70,"1,453"
3034　聯詠, 99/07/07,"1,928,639","173,329,162",90.00,90.50,89.30,89.60,-0.60,"1,113"
3034　聯詠, 99/07/08,"9,605,420","898,184,766",91.40,94.70,90.80,94.50,+4.90,"5,688"
3034　聯詠, 99/07/09,"3,962,570","371,225,810",95.00,95.30,92.80,93.20,-1.30,"2,192"
3034　聯詠, 99/07/12,"4,673,714","443,973,278",94.10,95.50,93.70,94.50,+1.30,"2,476"
3034　聯詠, 99/07/13,"2,713,370","255,073,907",95.20,95.40,93.30,93.30,-1.20,"1,389"
3034　聯詠, 99/07/14,"3,118,590","294,358,078",95.00,95.50,93.70,94.40,+1.10,"1,737"
3034　聯詠, 99/07/15,"1,635,187","153,564,972",94.90,94.90,93.50,93.50,-0.90,"1,194"
3034　聯詠, 99/07/16,"2,658,206","245,556,126",93.50,94.00,91.70,92.40,-1.10,"1,503"
3034　聯詠, 99/07/19,"6,281,532","563,606,489",91.50,91.80,88.60,89.60,-2.80,"3,507"
3034　聯詠, 99/07/20,"4,042,460","366,401,420",90.00,91.80,90.00,91.70,+2.10,"1,898"
3034　聯詠, 99/07/21,"3,061,389","279,456,224",91.80,92.20,90.50,91.00,-0.70,"1,830"
3034　聯詠, 99/07/22,"4,198,968","376,885,120",90.40,91.50,89.30,89.60,-1.40,"2,435"
3034　聯詠, 99/07/23,"5,534,808","494,176,347",90.00,90.30,88.70,89.00,-0.60,"3,052"
3034　聯詠, 99/07/26,"3,576,285","322,964,310",90.00,91.20,89.50,90.50,+1.50,"2,016"
3034　聯詠, 99/07/27,"7,338,761","662,316,561",90.00,91.00,89.70,90.40,-0.10,"2,831"
3034　聯詠, 99/07/28,"6,699,030","575,712,480",86.20,86.60,85.30,85.60,X0.00,"3,164"
3034　聯詠, 99/07/29,"6,326,393","548,033,099",86.40,87.40,86.00,86.10,+0.50,"3,247"
3034　聯詠, 99/07/30,"3,934,122","334,382,292",86.00,86.30,84.50,84.70,-1.40,"2,378"
3034　聯詠, 99/08/02,"3,298,717","281,723,662",85.50,85.80,85.10,85.50,+0.80,"1,887"
3034　聯詠, 99/08/03,"8,218,448","709,492,435",86.00,86.70,85.90,86.50,+1.00,"3,403"
3034　聯詠, 99/08/04,"4,217,405","360,796,935",86.50,86.50,85.00,85.30,-1.20,"2,233"
3034　聯詠, 99/08/05,"10,379,241","868,089,203",85.50,85.80,81.80,82.40,-2.90,"5,616"
3034　聯詠, 99/08/06,"9,681,100","785,055,939",82.00,83.10,79.80,81.20,-1.20,"5,456"
3034　聯詠, 99/08/09,"7,922,354","659,845,736",81.50,84.30,81.50,83.90,+2.70,"3,887"
3034　聯詠, 99/08/10,"3,637,198","301,343,899",84.50,84.50,82.00,82.20,-1.70,"2,174"
3034　聯詠, 99/08/11,"4,423,251","364,901,631",81.60,83.20,81.50,82.40,+0.20,"1,968"
3034　聯詠, 99/08/12,"4,466,434","364,200,888",82.30,82.40,81.10,81.60,-0.80,"2,500"
3034　聯詠, 99/08/13,"4,123,664","338,619,769",82.20,82.40,81.70,82.30,+0.70,"2,497"
3034　聯詠, 99/08/16,"3,996,533","325,775,199",82.30,82.50,81.00,81.80,-0.50,"2,065"
3034　聯詠, 99/08/17,"3,884,519","317,796,558",81.80,82.80,81.50,81.50,-0.30,"1,983"
3034　聯詠, 99/08/18,"2,704,364","221,737,200",82.60,82.60,81.60,81.60,+0.10,"1,621"
3034　聯詠, 99/08/19,"12,678,537","1,074,292,401",82.60,86.40,82.60,85.50,+3.90,"7,024"
3034　聯詠, 99/08/20,"4,934,620","420,985,800",85.90,86.30,84.60,85.00,-0.50,"2,832"
3034　聯詠, 99/08/23,"3,460,616","292,755,013",85.10,85.30,84.00,84.30,-0.70,"1,803"
3034　聯詠, 99/08/24,"2,713,914","228,045,737",84.10,85.00,83.10,83.20,-1.10,"1,788"
3034　聯詠, 99/08/25,"5,448,829","445,350,107",82.80,82.80,81.00,81.00,-2.20,"3,206"
3034　聯詠, 99/08/26,"3,354,735","274,035,670",81.10,82.50,81.00,81.20,+0.20,"2,050"
3034　聯詠, 99/08/27,"3,307,601","268,456,282",81.20,81.70,80.60,81.40,+0.20,"1,909"
3034　聯詠, 99/08/30,"2,741,891","224,069,414",82.00,82.30,81.10,81.20,-0.20,"1,661"
3034　聯詠, 99/08/31,"13,834,168","1,068,175,840",80.60,80.60,75.70,76.40,-4.80,"6,705"
3034　聯詠, 99/09/01,"11,588,309","863,343,094",76.40,76.50,73.20,74.50,-1.90,"6,002"
3034　聯詠, 99/09/02,"7,119,274","547,811,846",75.90,77.90,75.40,77.40,+2.90,"3,948"
3034　聯詠, 99/09/03,"7,132,561","567,904,026",77.50,80.90,77.50,80.30,+2.90,"4,165"
3034　聯詠, 99/09/06,"4,826,270","386,663,709",81.30,81.40,79.50,79.80,-0.50,"2,534"
3034　聯詠, 99/09/07,"6,440,349","521,145,220",80.50,82.40,79.60,80.00,+0.20,"3,868"
3034　聯詠, 99/09/08,"4,759,310","375,811,041",80.00,80.00,78.20,78.70,-1.30,"2,902"
3034　聯詠, 99/09/09,"4,088,142","326,040,760",79.60,80.30,79.10,79.50,+0.80,"2,257"
3034　聯詠, 99/09/10,"14,422,347","1,214,318,154",82.60,85.00,82.60,83.90,+4.40,"6,372"
3034　聯詠, 99/09/13,"6,696,442","562,970,128",84.50,84.70,83.30,84.00,+0.10,"3,630"
3034　聯詠, 99/09/14,"8,083,135","686,370,895",84.00,85.50,84.00,84.50,+0.50,"3,843"
3034　聯詠, 99/09/15,"15,573,323","1,346,088,816",85.00,87.70,84.40,86.50,+2.00,"7,293"
3034　聯詠, 99/09/16,"14,283,369","1,255,522,303",87.00,89.40,86.50,87.00,+0.50,"6,811"
3034　聯詠, 99/09/17,"8,703,072","759,665,449",88.10,88.40,85.50,85.50,-1.50,"4,009"
3034　聯詠, 99/09/20,"4,269,542","366,315,780",86.30,86.50,85.20,85.60,+0.10,"2,178"
3034　聯詠, 99/09/21,"4,886,421","420,240,759",86.00,87.00,85.40,85.70,+0.10,"2,402"
3034　聯詠, 99/09/23,"4,928,393","418,580,304",86.00,86.30,84.30,85.00,-0.70,"2,594"
3034　聯詠, 99/09/24,"6,045,679","508,953,762",84.00,85.70,83.00,84.50,-0.50,"3,061"
3034　聯詠, 99/09/27,"8,285,194","716,013,043",86.20,87.20,85.40,86.40,+1.90,"3,851"
3034　聯詠, 99/09/28,"5,861,812","504,596,356",86.40,86.90,84.70,85.20,-1.20,"2,835"
3034　聯詠, 99/09/29,"19,127,551","1,683,803,493",86.40,89.50,85.80,88.10,+2.90,"8,183"
3034　聯詠, 99/09/30,"12,137,414","1,079,542,119",88.90,90.00,87.80,88.50,+0.40,"5,560"
3034　聯詠, 99/10/01,"8,868,167","795,638,715",89.90,90.40,89.00,89.50,+1.00,"3,987"
3034　聯詠, 99/10/04,"7,831,923","686,066,499",90.00,90.10,86.00,86.70,-2.80,"3,586"
3034　聯詠, 99/10/05,"5,263,223","458,281,760",87.00,87.70,86.50,87.30,+0.60,"2,880"
3034　聯詠, 99/10/06,"5,574,126","489,617,988",88.50,88.90,87.20,88.00,+0.70,"2,827"
3034　聯詠, 99/10/07,"6,182,566","544,743,444",87.70,88.70,87.20,88.40,+0.40,"3,250"
3034　聯詠, 99/10/08,"6,041,006","532,736,014",89.00,89.00,87.60,87.70,-0.70,"3,072"
3034　聯詠, 99/10/11,"2,210,474","193,591,212",88.50,88.50,86.60,87.10,-0.60,"1,323"
3034　聯詠, 99/10/12,"3,323,118","286,939,417",87.10,87.60,85.50,85.60,-1.50,"1,983"
3034　聯詠, 99/10/13,"2,411,376","209,294,253",85.90,87.40,85.80,87.40,+1.80,"1,425"
3034　聯詠, 99/10/14,"2,192,388","192,228,376",87.90,88.00,87.00,88.00,+0.60,"1,273"
3034　聯詠, 99/10/15,"3,564,018","313,445,984",88.00,88.70,87.00,87.90,-0.10,"1,786"
3034　聯詠, 99/10/18,"4,235,070","367,286,724",87.90,88.00,85.70,86.20,-1.70,"1,721"
3034　聯詠, 99/10/19,"4,724,084","415,365,458",86.50,88.60,85.80,88.10,+1.90,"2,512"
3034　聯詠, 99/10/20,"8,693,142","779,732,284",87.90,90.60,87.40,90.20,+2.10,"5,020"
3034　聯詠, 99/10/21,"5,600,432","504,417,048",90.20,90.50,89.50,90.20, 0.00,"3,025"
3034　聯詠, 99/10/22,"5,324,326","483,219,719",90.50,91.20,90.40,90.50,+0.30,"2,685"
3034　聯詠, 99/10/25,"4,965,483","454,955,618",91.00,92.10,90.80,91.20,+0.70,"2,561"
3034　聯詠, 99/10/26,"3,019,158","273,763,949",91.50,92.00,90.20,90.60,-0.60,"1,761"
3034　聯詠, 99/10/27,"2,938,729","267,417,539",91.00,91.50,90.20,91.00,+0.40,"1,581"
3034　聯詠, 99/10/28,"5,778,036","518,080,904",91.20,91.20,88.50,89.00,-2.00,"3,084"
3034　聯詠, 99/10/29,"4,050,252","360,697,628",90.00,90.00,88.70,89.00, 0.00,"1,619"
3034　聯詠, 99/11/01,"2,731,027","244,510,503",89.00,90.60,88.80,90.00,+1.00,"1,687"
3034　聯詠, 99/11/02,"1,585,563","141,459,438",90.00,90.10,88.50,88.60,-1.40,926
3034　聯詠, 99/11/03,"8,378,870","718,374,696",88.90,89.00,84.50,85.00,-3.60,"4,326"
3034　聯詠, 99/11/04,"3,917,488","336,490,591",85.00,87.00,84.70,87.00,+2.00,"2,170"
3034　聯詠, 99/11/05,"4,586,049","404,259,424",88.00,89.00,87.20,88.60,+1.60,"2,230"
3034　聯詠, 99/11/08,"2,394,493","209,336,029",88.60,88.60,86.20,87.90,-0.70,"1,426"
3034　聯詠, 99/11/09,"3,658,055","323,823,041",87.90,89.20,87.60,88.50,+0.60,"1,481"
3034　聯詠, 99/11/10,"2,474,510","218,141,049",88.50,88.70,87.80,88.70,+0.20,"1,173"
3034　聯詠, 99/11/11,"3,218,579","287,024,210",88.70,90.20,88.40,88.40,-0.30,"1,953"
3034　聯詠, 99/11/12,"2,619,288","229,914,444",88.00,88.40,87.00,88.40, 0.00,"1,496"
3034　聯詠, 99/11/15,"1,821,824","160,849,372",88.00,89.00,87.60,88.00,-0.40,"1,208"
3034　聯詠, 99/11/16,"2,199,117","193,411,731",87.30,88.50,87.10,87.50,-0.50,"1,150"
3034　聯詠, 99/11/17,"3,719,955","323,912,860",87.00,88.00,86.50,87.80,+0.30,"1,719"
3034　聯詠, 99/11/18,"1,519,992","132,649,889",87.00,87.80,87.00,87.10,-0.70,800
3034　聯詠, 99/11/19,"9,549,389","867,010,900",87.50,92.00,87.50,90.80,+3.70,"5,018"
3034　聯詠, 99/11/22,"6,797,439","626,712,301",91.90,92.90,91.00,91.40,+0.60,"3,674"
3034　聯詠, 99/11/23,"8,434,062","782,797,904",92.00,93.40,92.00,92.30,+0.90,"3,698"
3034　聯詠, 99/11/24,"3,988,532","366,021,867",91.00,92.30,91.00,91.70,-0.60,"1,832"
3034　聯詠, 99/11/25,"13,756,673","1,304,775,789",92.40,97.00,92.00,94.80,+3.10,"6,751"
3034　聯詠, 99/11/26,"7,500,500","715,309,766",95.00,96.30,94.90,95.50,+0.70,"3,912"
3034　聯詠, 99/11/29,"5,012,528","478,861,388",96.70,96.70,93.90,96.00,+0.50,"2,541"
3034　聯詠, 99/11/30,"9,047,534","879,717,615",96.00,98.20,95.60,97.00,+1.00,"4,530"
3034　聯詠, 99/12/01,"4,639,155","451,530,924",97.00,98.00,96.30,96.80,-0.20,"2,568"
3034　聯詠, 99/12/02,"8,946,719","887,818,681",98.40,100.50,98.10,99.30,+2.50,"4,257"
3034　聯詠, 99/12/03,"3,454,308","342,126,712",99.80,100.00,98.30,98.50,-0.80,"1,825"
3034　聯詠, 99/12/06,"3,493,415","347,560,478",99.00,100.50,98.80,99.30,+0.80,"1,815"
3034　聯詠, 99/12/07,"8,114,031","824,654,577",101.00,103.50,100.00,100.50,+1.20,"3,876"
3034　聯詠, 99/12/08,"3,603,047","357,270,412",100.00,100.50,98.30,98.50,-2.00,"2,245"
3034　聯詠, 99/12/09,"5,213,480","513,883,605",99.00,99.70,98.30,98.80,+0.30,"2,563"
3034　聯詠, 99/12/10,"3,107,758","304,928,484",98.50,98.80,97.60,98.00,-0.80,"1,846"
3034　聯詠, 99/12/13,"5,961,108","591,927,333",98.50,99.90,98.50,99.60,+1.60,"2,386"
3034　聯詠, 99/12/14,"5,124,010","508,019,174",100.00,100.50,98.00,99.00,-0.60,"2,712"
3034　聯詠, 99/12/15,"6,180,657","595,223,670",98.90,98.90,94.50,96.90,-2.10,"2,972"
3034　聯詠, 99/12/16,"4,444,401","429,308,416",96.90,97.20,95.80,97.10,+0.20,"1,984"
3034　聯詠, 99/12/17,"5,181,067","497,458,397",97.20,97.70,95.60,95.70,-1.40,"2,865"
3034　聯詠, 99/12/20,"6,513,604","613,150,066",95.80,96.70,92.80,94.10,-1.60,"3,098"
3034　聯詠, 99/12/21,"8,091,113","767,492,959",94.10,96.40,93.50,96.30,+2.20,"3,657"
3034　聯詠, 99/12/22,"5,861,987","570,898,306",97.70,98.00,96.60,97.40,+1.10,"3,089"
3034　聯詠, 99/12/23,"2,731,545","264,664,789",98.00,98.00,96.40,96.90,-0.50,"1,525"
3034　聯詠, 99/12/24,"2,929,072","283,520,512",98.00,98.00,96.00,96.00,-0.90,"1,735"
3034　聯詠, 99/12/27,"3,824,208","361,333,945",96.00,96.10,94.00,94.40,-1.60,"2,397"
3034　聯詠, 99/12/28,"4,889,084","466,139,780",94.50,96.50,94.40,94.80,+0.40,"2,264"
3034　聯詠, 99/12/29,"5,089,730","475,735,648",95.00,95.40,92.50,93.00,-1.80,"2,627"
3034　聯詠, 99/12/30,"4,126,833","388,606,805",93.00,94.80,93.00,94.50,+1.50,"2,448"
3034　聯詠, 99/12/31,"1,873,321","175,777,674",94.50,94.70,93.10,94.00,-0.50,"1,167"
3034　聯詠,100/01/03,"2,227,420","208,942,209",94.50,94.50,93.00,93.60,-0.40,"1,063"
