有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2327　國巨, 99/03/17,"31,184,096","375,676,385",12.10,12.20,11.90,12.00, 0.00,"4,312"
2327　國巨, 99/03/18,"26,774,177","324,488,639",12.00,12.25,11.95,12.05,+0.05,"3,813"
2327　國巨, 99/03/19,"9,944,037","120,344,383",12.10,12.15,12.05,12.15,+0.10,"1,958"
2327　國巨, 99/03/22,"36,843,894","460,631,306",12.20,12.80,12.10,12.60,+0.45,"6,330"
2327　國巨, 99/03/23,"18,815,203","240,052,336",12.70,13.00,12.45,12.60, 0.00,"4,170"
2327　國巨, 99/03/24,"10,013,178","124,863,103",12.70,12.75,12.30,12.30,-0.30,"2,074"
2327　國巨, 99/03/25,"11,288,002","140,375,567",12.50,12.60,12.15,12.45,+0.15,"2,556"
2327　國巨, 99/03/26,"8,832,740","110,902,897",12.55,12.70,12.40,12.55,+0.10,"1,777"
2327　國巨, 99/03/29,"12,469,176","159,836,306",12.70,12.95,12.60,12.80,+0.25,"2,519"
2327　國巨, 99/03/30,"6,478,157","82,317,960",12.80,12.80,12.65,12.70,-0.10,"1,697"
2327　國巨, 99/03/31,"11,451,441","143,381,908",12.70,12.75,12.30,12.40,-0.30,"1,728"
2327　國巨, 99/04/01,"10,280,240","127,918,230",12.40,12.55,12.30,12.40, 0.00,"2,655"
2327　國巨, 99/04/02,"16,166,139","204,546,479",12.55,12.80,12.50,12.55,+0.15,"2,483"
2327　國巨, 99/04/06,"10,398,729","131,070,900",12.80,12.80,12.45,12.50,-0.05,"2,554"
2327　國巨, 99/04/07,"22,220,269","276,317,285",12.55,12.60,12.30,12.40,-0.10,"2,446"
2327　國巨, 99/04/08,"22,367,159","279,870,288",12.40,12.75,12.30,12.40, 0.00,"3,271"
2327　國巨, 99/04/09,"14,721,533","184,340,789",12.50,12.65,12.40,12.50,+0.10,"2,523"
2327　國巨, 99/04/12,"9,307,462","117,767,606",12.70,12.75,12.55,12.70,+0.20,"1,465"
2327　國巨, 99/04/13,"9,794,406","122,908,135",12.65,12.65,12.45,12.55,-0.15,"1,384"
2327　國巨, 99/04/14,"44,903,293","601,704,074",13.40,13.40,13.40,13.40,+0.85,"3,709"
2327　國巨, 99/04/15,"71,865,042","1,010,504,955",14.00,14.30,13.65,14.30,+0.90,"11,919"
2327　國巨, 99/04/16,"74,619,731","1,112,955,958",14.45,15.30,14.35,15.05,+0.75,"13,524"
2327　國巨, 99/04/19,"70,343,837","1,034,786,070",14.90,15.35,14.05,14.25,-0.80,"11,958"
2327　國巨, 99/04/20,"49,439,264","733,456,480",14.60,15.20,14.50,15.20,+0.95,"9,121"
2327　國巨, 99/04/21,"93,888,083","1,475,054,521",16.00,16.10,15.40,15.40,+0.20,"16,299"
2327　國巨, 99/04/22,"60,362,752","933,811,676",15.20,15.70,15.20,15.40, 0.00,"12,438"
2327　國巨, 99/04/23,"58,752,011","917,700,640",15.40,15.90,15.25,15.50,+0.10,"10,738"
2327　國巨, 99/04/26,"29,471,092","459,188,783",15.90,15.90,15.45,15.45,-0.05,"5,664"
2327　國巨, 99/04/27,"53,754,855","815,482,675",15.50,15.55,15.00,15.05,-0.40,"7,998"
2327　國巨, 99/04/28,"51,996,050","791,082,011",14.60,15.55,14.55,15.55,+0.50,"10,034"
2327　國巨, 99/04/29,"31,517,836","491,813,023",15.80,15.80,15.40,15.40,-0.15,"6,431"
2327　國巨, 99/04/30,"33,633,469","519,706,935",15.70,15.75,15.10,15.10,-0.30,"5,968"
2327　國巨, 99/05/03,"21,126,296","320,758,518",15.10,15.35,15.00,15.35,+0.25,"4,485"
2327　國巨, 99/05/04,"21,727,176","333,805,594",15.50,15.60,15.10,15.25,-0.10,"3,769"
2327　國巨, 99/05/05,"27,386,037","412,065,991",15.00,15.25,14.90,15.00,-0.25,"5,227"
2327　國巨, 99/05/06,"25,996,091","388,929,860",15.00,15.25,14.65,14.65,-0.35,"5,337"
2327　國巨, 99/05/07,"47,290,833","664,018,284",14.10,14.40,13.65,14.35,-0.30,"8,791"
2327　國巨, 99/05/10,"45,758,609","685,660,581",14.50,15.35,14.35,15.30,+0.95,"9,486"
2327　國巨, 99/05/11,"30,328,353","459,987,945",15.35,15.35,15.00,15.00,-0.30,"5,715"
2327　國巨, 99/05/12,"40,407,608","621,519,920",15.05,15.65,15.05,15.10,+0.10,"8,104"
2327　國巨, 99/05/13,"22,999,385","352,139,810",15.35,15.50,15.15,15.30,+0.20,"4,461"
2327　國巨, 99/05/14,"17,651,501","271,072,747",15.30,15.45,15.25,15.40,+0.10,"3,920"
2327　國巨, 99/05/17,"18,674,768","280,301,545",15.20,15.30,14.80,14.80,-0.60,"4,317"
2327　國巨, 99/05/18,"20,327,512","298,571,635",15.00,15.00,14.55,14.55,-0.25,"4,251"
2327　國巨, 99/05/19,"32,536,585","461,748,697",14.45,14.45,14.00,14.20,-0.35,"6,238"
2327　國巨, 99/05/20,"17,212,978","240,758,340",14.20,14.30,13.65,13.65,-0.55,"4,564"
2327　國巨, 99/05/21,"31,027,495","406,459,552",13.20,13.40,12.85,13.15,-0.50,"5,926"
2327　國巨, 99/05/24,"15,410,496","208,172,007",13.35,13.75,13.35,13.60,+0.45,"4,453"
2327　國巨, 99/05/25,"33,280,645","431,382,201",13.40,13.40,12.65,12.70,-0.90,"4,205"
2327　國巨, 99/05/26,"24,137,252","319,205,304",13.00,13.55,12.95,13.55,+0.85,"5,034"
2327　國巨, 99/05/27,"43,809,024","597,137,221",13.50,14.30,13.15,13.90,+0.35,"7,563"
2327　國巨, 99/05/28,"24,345,415","342,945,015",14.10,14.30,13.80,13.90, 0.00,"4,797"
2327　國巨, 99/05/31,"12,480,523","175,271,568",13.90,14.20,13.70,14.15,+0.25,"2,712"
2327　國巨, 99/06/01,"8,277,610","115,937,106",14.00,14.20,13.90,13.90,-0.25,"2,119"
2327　國巨, 99/06/02,"14,522,946","198,381,308",13.75,14.00,13.35,13.55,-0.35,"3,421"
2327　國巨, 99/06/03,"16,986,316","237,759,124",13.90,14.10,13.85,14.05,+0.50,"3,486"
2327　國巨, 99/06/04,"10,906,343","153,974,102",14.15,14.20,14.05,14.05, 0.00,"2,125"
2327　國巨, 99/06/07,"15,044,799","203,693,921",13.50,13.70,13.40,13.70,-0.35,"2,892"
2327　國巨, 99/06/08,"22,421,014","315,960,589",14.00,14.30,13.90,14.10,+0.40,"4,301"
2327　國巨, 99/06/09,"14,646,650","203,421,617",14.20,14.25,13.50,13.70,-0.40,"3,164"
2327　國巨, 99/06/10,"10,980,045","151,469,812",13.90,13.95,13.65,13.80,+0.10,"2,545"
2327　國巨, 99/06/11,"26,173,631","371,034,785",14.00,14.30,14.00,14.15,+0.35,"4,697"
2327　國巨, 99/06/14,"11,814,609","167,829,875",14.25,14.30,14.05,14.15, 0.00,"2,703"
2327　國巨, 99/06/15,"8,529,294","120,695,903",14.15,14.25,14.05,14.15, 0.00,"1,904"
2327　國巨, 99/06/17,"21,447,496","309,080,303",14.25,14.60,14.25,14.30,+0.15,"4,165"
2327　國巨, 99/06/18,"22,480,755","326,041,985",14.55,14.65,14.35,14.40,+0.10,"4,212"
2327　國巨, 99/06/21,"10,865,264","157,872,773",14.65,14.65,14.45,14.45,+0.05,"3,783"
2327　國巨, 99/06/22,"9,350,338","135,922,689",14.50,14.60,14.45,14.60,+0.15,"1,910"
2327　國巨, 99/06/23,"9,772,659","141,877,756",14.50,14.65,14.30,14.50,-0.10,"2,676"
2327　國巨, 99/06/24,"19,263,687","276,293,092",14.40,14.50,14.30,14.30,-0.20,"3,198"
2327　國巨, 99/06/25,"17,539,752","243,458,935",14.10,14.10,13.75,13.80,-0.50,"3,275"
2327　國巨, 99/06/28,"22,901,028","313,142,114",13.80,13.90,13.55,13.60,-0.20,"4,701"
2327　國巨, 99/06/29,"14,936,854","202,337,590",13.75,13.80,13.40,13.40,-0.20,"3,077"
2327　國巨, 99/06/30,"16,499,882","216,174,499",13.10,13.20,13.00,13.10,-0.30,"3,714"
2327　國巨, 99/07/01,"30,838,862","396,423,828",13.05,13.15,12.65,12.85,-0.25,"5,014"
2327　國巨, 99/07/02,"18,760,465","242,903,370",12.85,13.10,12.80,12.90,+0.05,"3,196"
2327　國巨, 99/07/05,"11,061,679","143,300,915",12.80,13.10,12.80,12.90, 0.00,"1,813"
2327　國巨, 99/07/06,"29,986,951","402,155,315",12.90,13.70,12.90,13.70,+0.80,"5,083"
2327　國巨, 99/07/07,"21,992,380","295,679,529",13.65,13.65,13.30,13.30,-0.40,"4,081"
2327　國巨, 99/07/08,"16,273,164","218,710,522",13.50,13.55,13.35,13.35,+0.05,"2,298"
2327　國巨, 99/07/09,"9,733,891","130,814,083",13.45,13.55,13.35,13.35, 0.00,"2,187"
2327　國巨, 99/07/12,"10,727,924","144,255,582",13.45,13.55,13.30,13.30,-0.05,"2,064"
2327　國巨, 99/07/13,"10,819,039","146,125,057",13.40,13.65,13.35,13.40,+0.10,"2,023"
2327　國巨, 99/07/14,"9,573,370","129,181,670",13.55,13.60,13.40,13.40, 0.00,"1,763"
2327　國巨, 99/07/15,"9,852,082","132,282,626",13.40,13.55,13.30,13.45,+0.05,"2,312"
2327　國巨, 99/07/16,"15,157,523","201,757,542",13.45,13.50,13.15,13.20,-0.25,"2,192"
2327　國巨, 99/07/19,"11,050,375","144,079,271",13.00,13.15,13.00,13.00,-0.20,"1,878"
2327　國巨, 99/07/20,"13,169,389","173,894,598",13.05,13.35,13.00,13.20,+0.20,"2,390"
2327　國巨, 99/07/21,"48,977,802","674,578,242",13.45,13.95,13.40,13.95,+0.75,"8,374"
2327　國巨, 99/07/22,"25,312,866","350,979,288",14.00,14.05,13.70,13.85,-0.10,"5,071"
2327　國巨, 99/07/23,"93,169,137","1,338,723,716",14.00,14.75,14.00,14.65,+0.80,"12,104"
2327　國巨, 99/07/26,"62,464,855","926,487,275",14.80,15.10,14.50,15.00,+0.35,"9,485"
2327　國巨, 99/07/27,"42,989,758","643,864,429",15.20,15.30,14.75,14.75,-0.25,"6,755"
2327　國巨, 99/07/28,"55,451,838","797,943,436",14.80,14.80,14.25,14.25,-0.50,"9,324"
2327　國巨, 99/07/29,"27,481,545","390,452,168",14.20,14.35,14.10,14.15,-0.10,"4,595"
2327　國巨, 99/07/30,"31,037,256","442,252,086",14.10,14.40,14.10,14.30,+0.15,"4,600"
2327　國巨, 99/08/02,"21,436,631","306,562,246",14.45,14.50,14.20,14.25,-0.05,"3,827"
2327　國巨, 99/08/03,"20,827,726","296,984,019",14.35,14.45,14.15,14.20,-0.05,"3,647"
2327　國巨, 99/08/04,"18,627,599","266,466,938",14.25,14.40,14.15,14.25,+0.05,"3,119"
2327　國巨, 99/08/05,"21,154,572","301,198,658",14.40,14.50,14.00,14.00,-0.25,"3,798"
2327　國巨, 99/08/06,"18,291,609","257,530,076",14.20,14.20,14.00,14.10,+0.10,"3,097"
2327　國巨, 99/08/09,"14,562,208","205,748,312",14.05,14.30,14.00,14.05,-0.05,"3,142"
2327　國巨, 99/08/10,"19,208,720","268,663,633",14.10,14.20,13.80,13.80,-0.25,"3,422"
2327　國巨, 99/08/11,"17,822,793","247,467,142",13.80,14.00,13.80,13.85,+0.05,"2,714"
2327　國巨, 99/08/12,"14,240,047","196,362,834",13.70,13.90,13.70,13.70,-0.15,"2,327"
2327　國巨, 99/08/13,"24,806,455","350,676,750",13.90,14.25,13.90,14.15,+0.45,"4,607"
2327　國巨, 99/08/16,"16,973,392","240,844,688",14.30,14.40,14.05,14.05,-0.10,"2,601"
2327　國巨, 99/08/17,"11,306,777","158,909,228",14.15,14.20,13.95,14.05, 0.00,"2,020"
2327　國巨, 99/08/18,"43,035,762","616,588,097",14.20,14.50,14.05,14.25,+0.20,"6,627"
2327　國巨, 99/08/19,"20,066,488","280,117,444",14.20,14.20,13.80,13.90,-0.35,"4,147"
2327　國巨, 99/08/20,"22,931,335","315,859,955",13.90,14.05,13.65,13.70,-0.20,"3,420"
2327　國巨, 99/08/23,"16,933,424","234,407,058",13.70,13.95,13.65,13.95,+0.25,"3,911"
2327　國巨, 99/08/24,"18,278,521","254,145,855",14.05,14.15,13.80,13.80,-0.15,"3,133"
2327　國巨, 99/08/25,"19,785,304","271,307,507",13.85,13.95,13.50,13.50,-0.30,"4,225"
2327　國巨, 99/08/26,"14,474,902","195,492,230",13.60,13.70,13.35,13.40,-0.10,"3,188"
2327　國巨, 99/08/27,"6,638,010","88,528,624",13.40,13.50,13.25,13.30,-0.10,"1,867"
2327　國巨, 99/08/30,"13,727,969","180,324,884",13.40,13.50,12.90,13.00,-0.30,"2,727"
2327　國巨, 99/08/31,"22,472,457","282,928,230",12.90,13.00,12.35,12.55,-0.45,"4,021"
2327　國巨, 99/09/01,"16,297,804","208,142,591",12.60,12.95,12.60,12.85,+0.30,"2,786"
2327　國巨, 99/09/02,"22,437,250","287,276,964",13.00,13.10,12.55,12.55,-0.30,"4,534"
2327　國巨, 99/09/03,"17,731,802","227,386,287",12.70,12.95,12.60,12.90,+0.35,"3,658"
2327　國巨, 99/09/06,"11,798,295","152,553,336",13.05,13.05,12.80,12.85,-0.05,"2,173"
2327　國巨, 99/09/07,"29,860,349","394,641,337",13.00,13.40,13.00,13.10,+0.25,"5,834"
2327　國巨, 99/09/08,"16,053,745","207,445,689",13.10,13.10,12.80,12.80,-0.30,"3,479"
2327　國巨, 99/09/09,"16,462,167","214,762,992",13.00,13.20,12.90,12.95,+0.15,"3,781"
2327　國巨, 99/09/10,"13,413,912","175,758,647",13.10,13.25,13.00,13.00,+0.05,"2,809"
2327　國巨, 99/09/13,"12,909,011","169,903,625",13.15,13.25,13.05,13.10,+0.10,"2,851"
2327　國巨, 99/09/14,"11,919,353","156,618,093",13.20,13.25,13.05,13.10, 0.00,"2,226"
2327　國巨, 99/09/15,"16,233,813","211,639,962",13.15,13.20,12.95,13.00,-0.10,"2,596"
2327　國巨, 99/09/16,"10,170,282","132,678,641",13.05,13.15,13.00,13.00, 0.00,"2,137"
2327　國巨, 99/09/17,"18,926,935","245,913,245",13.05,13.10,12.90,12.90,-0.10,"3,178"
2327　國巨, 99/09/20,"10,392,164","134,057,444",12.90,13.00,12.85,12.90, 0.00,"2,387"
2327　國巨, 99/09/21,"17,243,830","224,172,132",13.00,13.10,12.90,13.00,+0.10,"2,318"
2327　國巨, 99/09/23,"15,336,050","200,213,121",13.00,13.15,12.95,13.00, 0.00,"3,512"
2327　國巨, 99/09/24,"19,838,051","256,115,793",12.95,13.00,12.85,12.90,-0.10,"3,048"
2327　國巨, 99/09/27,"13,451,973","174,588,127",13.10,13.10,12.90,12.95,+0.05,"2,224"
2327　國巨, 99/09/28,"5,275,182","68,482,230",12.95,13.05,12.95,12.95, 0.00,"1,499"
2327　國巨, 99/09/29,"45,609,956","611,205,386",13.05,13.70,13.00,13.50,+0.55,"7,916"
2327　國巨, 99/09/30,"16,798,153","226,075,395",13.60,13.60,13.30,13.45,-0.05,"3,482"
2327　國巨, 99/10/01,"13,611,835","181,165,627",13.60,13.60,13.00,13.00,-0.45,"2,549"
2327　國巨, 99/10/04,"15,733,767","206,094,171",13.10,13.25,13.00,13.00, 0.00,"2,679"
2327　國巨, 99/10/05,"11,213,103","144,680,066",13.00,13.05,12.85,12.95,-0.05,"2,037"
2327　國巨, 99/10/06,"10,089,277","130,980,555",13.10,13.10,12.90,12.95, 0.00,"2,139"
2327　國巨, 99/10/07,"9,487,335","123,365,402",12.95,13.10,12.90,12.95, 0.00,"1,679"
2327　國巨, 99/10/08,"5,844,512","75,771,236",13.00,13.05,12.90,12.95, 0.00,"1,506"
2327　國巨, 99/10/11,"8,238,593","106,145,895",12.95,13.00,12.80,12.80,-0.15,"1,876"
2327　國巨, 99/10/12,"11,513,629","146,921,041",12.80,12.90,12.65,12.70,-0.10,"2,037"
2327　國巨, 99/10/13,"11,552,916","146,850,075",12.75,12.85,12.65,12.70, 0.00,"1,887"
2327　國巨, 99/10/14,"5,423,297","69,349,299",12.75,12.85,12.70,12.80,+0.10,"1,285"
2327　國巨, 99/10/15,"8,480,982","107,266,251",12.75,12.85,12.55,12.55,-0.25,"1,725"
2327　國巨, 99/10/18,"7,308,529","91,053,221",12.55,12.60,12.40,12.40,-0.15,"1,544"
2327　國巨, 99/10/19,"8,099,482","100,519,542",12.40,12.50,12.35,12.40, 0.00,"1,819"
2327　國巨, 99/10/20,"23,140,103","296,326,260",12.30,12.95,12.30,12.95,+0.55,"4,131"
2327　國巨, 99/10/21,"19,368,078","250,331,176",13.05,13.10,12.75,12.75,-0.20,"4,177"
2327　國巨, 99/10/22,"11,334,663","146,348,328",12.80,13.00,12.80,12.85,+0.10,"2,770"
2327　國巨, 99/10/25,"12,795,922","167,088,316",12.95,13.15,12.95,13.05,+0.20,"2,207"
2327　國巨, 99/10/26,"7,608,442","98,980,558",13.15,13.15,12.90,12.90,-0.15,"1,580"
2327　國巨, 99/10/27,"5,294,065","68,509,225",13.00,13.05,12.85,12.85,-0.05,"1,257"
2327　國巨, 99/10/28,"7,690,561","100,098,643",13.00,13.10,12.90,13.05,+0.20,"1,452"
2327　國巨, 99/10/29,"14,434,152","190,094,526",13.05,13.30,13.05,13.05, 0.00,"2,599"
2327　國巨, 99/11/01,"36,860,360","493,058,908",13.20,13.50,13.15,13.35,+0.30,"6,138"
2327　國巨, 99/11/02,"13,362,556","176,977,820",13.35,13.40,13.15,13.15,-0.20,"2,642"
2327　國巨, 99/11/03,"10,213,134","134,301,042",13.25,13.35,13.00,13.05,-0.10,"2,105"
2327　國巨, 99/11/04,"5,811,274","76,430,061",13.15,13.25,13.10,13.15,+0.10,"1,184"
2327　國巨, 99/11/05,"8,333,807","109,803,653",13.25,13.35,13.05,13.20,+0.05,"1,677"
2327　國巨, 99/11/08,"18,094,174","236,486,866",13.20,13.20,12.90,12.90,-0.30,"3,819"
2327　國巨, 99/11/09,"3,955,783","51,272,283",12.95,13.00,12.90,12.95,+0.05,"1,150"
2327　國巨, 99/11/10,"6,868,876","89,572,988",13.00,13.15,12.90,13.10,+0.15,"1,411"
2327　國巨, 99/11/11,"13,837,983","180,991,714",13.10,13.25,13.00,13.00,-0.10,"2,252"
2327　國巨, 99/11/12,"6,201,075","80,039,951",13.00,13.05,12.85,12.85,-0.15,"1,247"
2327　國巨, 99/11/15,"17,633,073","228,900,949",12.80,13.15,12.75,13.00,+0.15,"2,645"
2327　國巨, 99/11/16,"6,669,106","86,474,652",12.90,13.05,12.90,12.90,-0.10,"1,162"
2327　國巨, 99/11/17,"8,067,163","104,192,729",12.90,13.00,12.85,12.90, 0.00,"1,624"
2327　國巨, 99/11/18,"6,387,389","82,054,366",12.95,13.00,12.80,12.80,-0.10,"1,119"
2327　國巨, 99/11/19,"6,741,492","86,816,433",12.90,12.95,12.80,12.85,+0.05,"1,241"
2327　國巨, 99/11/22,"8,708,297","112,269,682",12.90,13.00,12.85,13.00,+0.15,"2,392"
2327　國巨, 99/11/23,"11,482,339","149,884,122",13.00,13.15,12.95,13.00, 0.00,"1,908"
2327　國巨, 99/11/24,"17,654,097","231,858,405",12.95,13.25,12.90,13.15,+0.15,"2,973"
2327　國巨, 99/11/25,"26,460,620","353,209,662",13.25,13.45,13.20,13.25,+0.10,"4,498"
2327　國巨, 99/11/26,"11,775,743","154,863,428",13.25,13.30,13.05,13.10,-0.15,"1,966"
2327　國巨, 99/11/29,"7,143,208","93,977,762",13.25,13.25,13.10,13.15,+0.05,"1,439"
2327　國巨, 99/11/30,"13,192,587","174,998,550",13.15,13.40,13.10,13.25,+0.10,"2,466"
2327　國巨, 99/12/01,"14,500,100","193,844,855",13.30,13.45,13.30,13.40,+0.15,"2,114"
2327　國巨, 99/12/02,"31,792,528","431,439,002",13.50,13.70,13.45,13.65,+0.25,"4,658"
2327　國巨, 99/12/03,"36,945,018","514,900,661",13.75,14.10,13.70,13.95,+0.30,"5,394"
2327　國巨, 99/12/06,"23,321,592","325,784,006",14.10,14.10,13.85,14.00,+0.05,"4,279"
2327　國巨, 99/12/07,"23,948,618","335,162,032",14.00,14.10,13.85,13.90,X0.00,"4,033"
2327　國巨, 99/12/08,"15,780,147","219,192,812",13.95,14.00,13.80,13.95,+0.05,"2,950"
2327　國巨, 99/12/09,"18,155,947","252,661,345",14.00,14.05,13.80,13.85,-0.10,"3,328"
2327　國巨, 99/12/10,"63,847,247","912,784,778",13.85,14.65,13.85,14.40,+0.55,"9,556"
2327　國巨, 99/12/13,"69,569,953","1,028,504,728",14.50,15.10,14.45,14.60,+0.20,"10,010"
2327　國巨, 99/12/14,"38,678,251","558,568,642",14.70,14.80,14.20,14.25,-0.35,"6,515"
2327　國巨, 99/12/15,"26,141,046","369,689,589",14.35,14.35,14.00,14.30,+0.05,"4,066"
2327　國巨, 99/12/16,"20,017,677","286,946,353",14.35,14.45,14.20,14.20,-0.10,"3,791"
2327　國巨, 99/12/17,"26,531,128","383,816,702",14.35,14.60,14.25,14.30,+0.10,"4,341"
2327　國巨, 99/12/20,"19,475,480","276,439,353",14.30,14.35,14.10,14.15,-0.15,"2,726"
2327　國巨, 99/12/21,"11,361,496","161,650,372",14.25,14.35,14.15,14.25,+0.10,"1,811"
2327　國巨, 99/12/22,"13,332,679","190,005,586",14.30,14.35,14.20,14.20,-0.05,"2,074"
2327　國巨, 99/12/23,"49,438,097","721,312,082",14.35,14.85,14.25,14.70,+0.50,"8,624"
2327　國巨, 99/12/24,"25,035,108","364,666,527",14.75,14.75,14.40,14.40,-0.30,"5,069"
2327　國巨, 99/12/27,"19,735,440","286,541,697",14.50,14.65,14.40,14.40, 0.00,"3,483"
2327　國巨, 99/12/28,"55,856,899","824,729,560",14.60,14.95,14.50,14.65,+0.25,"8,965"
2327　國巨, 99/12/29,"34,942,300","504,452,473",14.70,14.75,14.25,14.35,-0.30,"5,994"
2327　國巨, 99/12/30,"19,093,550","275,259,641",14.45,14.60,14.30,14.30,-0.05,"3,659"
2327　國巨, 99/12/31,"17,324,207","250,059,888",14.45,14.55,14.30,14.35,+0.05,"3,078"
2327　國巨,100/01/03,"14,372,024","207,411,428",14.50,14.50,14.35,14.45,+0.10,"2,966"
2327　國巨,100/01/04,"24,173,017","354,640,380",14.55,14.80,14.50,14.55,+0.10,"4,334"
2327　國巨,100/01/05,"22,748,277","324,793,393",14.55,14.60,14.10,14.15,-0.40,"4,303"
2327　國巨,100/01/06,"10,052,437","142,622,122",14.10,14.30,14.05,14.20,+0.05,"2,270"
2327　國巨,100/01/07,"14,687,693","207,564,618",14.20,14.35,13.90,13.95,-0.25,"3,267"
2327　國巨,100/01/10,"9,215,564","128,000,900",13.95,14.05,13.80,13.90,-0.05,"1,978"
