有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2382　廣達, 99/03/12,"6,755,286","429,349,918",64.00,64.00,63.10,63.20,-0.40,"2,207"
2382　廣達, 99/03/15,"7,231,762","456,665,146",63.30,63.50,62.70,63.20, 0.00,"2,082"
2382　廣達, 99/03/16,"7,555,953","474,536,036",63.70,63.80,62.30,62.50,-0.70,"2,685"
2382　廣達, 99/03/17,"19,227,184","1,204,982,211",63.40,63.50,62.30,63.20,+0.70,"5,743"
2382　廣達, 99/03/18,"12,745,451","804,054,513",63.10,63.30,62.90,63.00,-0.20,"3,564"
2382　廣達, 99/03/19,"18,015,419","1,140,232,543",63.40,63.90,62.90,63.90,+0.90,"4,510"
2382　廣達, 99/03/22,"6,520,195","412,256,271",63.70,63.90,62.80,63.50,-0.40,"2,505"
2382　廣達, 99/03/23,"16,115,847","998,708,514",63.10,63.50,61.50,61.70,-1.80,"6,280"
2382　廣達, 99/03/24,"13,001,588","803,437,949",62.10,62.50,61.40,61.70, 0.00,"3,399"
2382　廣達, 99/03/25,"12,179,158","741,581,500",61.50,61.70,60.60,60.80,-0.90,"4,517"
2382　廣達, 99/03/26,"18,358,095","1,118,903,839",60.80,61.60,60.30,61.50,+0.70,"5,475"
2382　廣達, 99/03/29,"10,830,419","666,152,303",61.50,61.80,61.20,61.40,-0.10,"3,303"
2382　廣達, 99/03/30,"12,769,853","789,966,869",62.00,62.10,61.40,61.90,+0.50,"3,729"
2382　廣達, 99/03/31,"12,414,673","767,488,273",61.60,62.10,61.30,61.60,-0.30,"2,906"
2382　廣達, 99/04/01,"12,501,262","769,596,555",61.60,61.90,61.20,61.40,-0.20,"5,172"
2382　廣達, 99/04/02,"9,088,048","561,127,641",61.50,62.20,61.40,61.80,+0.40,"2,874"
2382　廣達, 99/04/06,"12,693,422","788,277,887",62.20,62.50,61.90,62.20,+0.40,"4,610"
2382　廣達, 99/04/07,"9,094,880","563,895,365",62.50,62.50,61.70,61.90,-0.30,"2,578"
2382　廣達, 99/04/08,"10,791,225","667,247,271",61.90,62.30,61.60,61.80,-0.10,"3,249"
2382　廣達, 99/04/09,"6,993,729","431,620,451",62.20,62.20,61.50,61.70,-0.10,"2,794"
2382　廣達, 99/04/12,"9,193,623","564,609,933",61.70,62.20,61.10,61.30,-0.40,"2,840"
2382　廣達, 99/04/13,"9,506,846","569,429,713",60.00,60.40,59.30,60.10,-1.20,"3,742"
2382　廣達, 99/04/14,"11,880,786","709,583,960",60.10,60.10,59.40,60.00,-0.10,"3,761"
2382　廣達, 99/04/15,"13,385,064","803,110,402",60.00,60.50,59.70,60.40,+0.40,"3,010"
2382　廣達, 99/04/16,"6,525,911","393,626,715",60.40,60.80,60.10,60.20,-0.20,"2,447"
2382　廣達, 99/04/19,"8,795,404","521,650,036",59.80,60.00,58.90,59.00,-1.20,"3,735"
2382　廣達, 99/04/20,"11,421,751","676,667,921",59.50,59.70,58.80,59.30,+0.30,"3,310"
2382　廣達, 99/04/21,"14,812,736","894,168,788",59.70,61.30,59.60,61.30,+2.00,"4,464"
2382　廣達, 99/04/22,"10,318,556","627,185,916",60.10,61.30,60.00,61.00,-0.30,"4,171"
2382　廣達, 99/04/23,"8,601,263","520,859,738",61.20,61.30,60.10,60.30,-0.70,"3,211"
2382　廣達, 99/04/26,"14,237,599","870,894,937",60.60,61.50,60.60,61.50,+1.20,"4,322"
2382　廣達, 99/04/27,"31,915,520","1,977,360,025",62.00,62.40,61.50,61.90,+0.40,"7,070"
2382　廣達, 99/04/28,"14,500,075","882,046,183",60.60,61.40,60.00,61.10,-0.80,"5,154"
2382　廣達, 99/04/29,"15,520,488","937,761,301",61.80,61.80,59.70,59.70,-1.40,"4,984"
2382　廣達, 99/04/30,"9,178,891","549,025,873",59.90,60.50,59.30,59.30,-0.40,"3,511"
2382　廣達, 99/05/03,"8,591,001","503,072,559",59.20,59.50,58.10,58.40,-0.90,"3,484"
2382　廣達, 99/05/04,"9,254,820","540,786,801",58.40,58.90,58.10,58.20,-0.20,"3,464"
2382　廣達, 99/05/05,"22,749,374","1,274,762,544",57.20,57.30,54.90,55.40,-2.80,"7,773"
2382　廣達, 99/05/06,"12,141,620","670,421,938",55.30,55.50,55.00,55.00,-0.40,"4,117"
2382　廣達, 99/05/07,"20,595,034","1,138,158,758",54.50,57.70,54.10,57.10,+2.10,"5,720"
2382　廣達, 99/05/10,"12,306,030","707,452,422",56.60,58.20,56.60,57.70,+0.60,"3,750"
2382　廣達, 99/05/11,"14,021,382","810,752,323",58.20,58.40,57.00,57.50,-0.20,"3,779"
2382　廣達, 99/05/12,"8,865,748","509,698,100",57.30,57.80,57.00,57.50, 0.00,"2,966"
2382　廣達, 99/05/13,"4,837,135","281,328,446",58.00,58.50,57.90,58.10,+0.60,"1,950"
2382　廣達, 99/05/14,"5,933,306","344,255,915",58.10,58.40,57.50,58.30,+0.20,"2,202"
2382　廣達, 99/05/17,"15,701,629","895,795,953",57.50,57.80,56.80,57.10,-1.20,"4,264"
2382　廣達, 99/05/18,"16,787,251","935,837,656",57.10,57.50,54.50,55.70,-1.40,"6,271"
2382　廣達, 99/05/19,"17,893,932","975,691,160",55.10,55.40,54.00,55.00,-0.70,"5,915"
2382　廣達, 99/05/20,"9,823,005","537,325,858",55.00,55.50,54.30,54.50,-0.50,"3,525"
2382　廣達, 99/05/21,"18,901,936","1,014,205,344",53.40,54.50,53.20,53.70,-0.80,"5,091"
2382　廣達, 99/05/24,"5,166,632","283,849,937",54.70,55.40,54.20,54.80,+1.10,"2,347"
2382　廣達, 99/05/25,"12,117,402","650,553,373",54.30,54.30,52.50,53.50,-1.30,"3,471"
2382　廣達, 99/05/26,"21,792,477","1,222,001,289",54.20,57.20,54.20,57.00,+3.50,"5,707"
2382　廣達, 99/05/27,"13,907,562","783,558,496",56.50,57.20,55.90,56.60,-0.40,"3,783"
2382　廣達, 99/05/28,"17,278,118","999,789,185",57.30,58.40,57.00,57.60,+1.00,"4,422"
2382　廣達, 99/05/31,"5,658,084","328,284,476",58.00,58.20,57.60,58.20,+0.60,"1,577"
2382　廣達, 99/06/01,"5,597,087","323,907,162",57.60,58.40,57.10,58.30,+0.10,"1,957"
2382　廣達, 99/06/02,"6,475,471","375,506,118",58.00,58.30,57.60,58.00,-0.30,"1,861"
2382　廣達, 99/06/03,"5,110,102","300,543,677",58.50,59.10,58.40,59.00,+1.00,"2,292"
2382　廣達, 99/06/04,"8,023,064","466,248,689",59.20,59.20,57.90,58.00,-1.00,"2,858"
2382　廣達, 99/06/07,"9,637,099","532,493,620",55.00,55.90,54.50,55.40,-2.60,"3,204"
2382　廣達, 99/06/08,"7,082,689","388,030,695",55.00,55.40,54.40,54.70,-0.70,"2,715"
2382　廣達, 99/06/09,"11,253,197","618,923,980",54.90,55.40,54.60,55.10,+0.40,"3,871"
2382　廣達, 99/06/10,"5,093,738","284,351,164",56.30,56.30,55.50,56.20,+1.10,"1,989"
2382　廣達, 99/06/11,"6,766,064","388,917,572",57.00,57.80,56.80,57.70,+1.50,"3,147"
2382　廣達, 99/06/14,"2,880,664","167,195,870",58.00,58.50,57.70,57.80,+0.10,"1,501"
2382　廣達, 99/06/15,"5,945,759","347,269,964",57.80,59.30,57.30,58.40,+0.60,"2,386"
2382　廣達, 99/06/17,"6,758,698","398,512,182",58.50,59.30,58.40,59.00,+0.60,"2,992"
2382　廣達, 99/06/18,"6,216,943","362,245,458",59.50,59.50,57.90,58.50,-0.50,"2,836"
2382　廣達, 99/06/21,"20,949,860","1,265,337,772",59.50,61.20,59.00,60.80,+2.30,"6,826"
2382　廣達, 99/06/22,"7,129,625","432,540,955",60.90,61.10,59.80,60.60,-0.20,"2,642"
2382　廣達, 99/06/23,"4,304,993","258,363,463",60.50,60.50,59.70,60.10,-0.50,"1,739"
2382　廣達, 99/06/24,"4,418,140","267,246,800",60.30,61.10,60.10,60.10, 0.00,"1,461"
2382　廣達, 99/06/25,"3,392,523","201,759,500",59.70,59.90,59.20,59.30,-0.80,"1,506"
2382　廣達, 99/06/28,"4,692,475","276,970,818",59.60,59.60,58.70,59.00,-0.30,"1,212"
2382　廣達, 99/06/29,"5,733,882","338,927,330",59.10,60.10,58.60,59.00, 0.00,"2,233"
2382　廣達, 99/06/30,"7,866,058","459,772,669",58.00,58.90,58.00,58.50,-0.50,"2,332"
2382　廣達, 99/07/01,"9,259,063","527,129,231",58.40,58.40,56.60,56.90,-1.60,"2,539"
2382　廣達, 99/07/02,"9,277,409","526,371,356",58.00,58.00,56.10,56.20,-0.70,"2,882"
2382　廣達, 99/07/05,"5,387,344","308,878,807",56.50,58.30,56.40,58.20,+2.00,"2,172"
2382　廣達, 99/07/06,"6,961,913","411,039,975",58.20,59.80,58.00,59.80,+1.60,"2,443"
2382　廣達, 99/07/07,"6,995,577","413,192,343",59.80,59.80,58.60,59.00,-0.80,"2,051"
2382　廣達, 99/07/08,"10,642,914","633,363,948",59.50,60.00,59.10,60.00,+1.00,"2,668"
2382　廣達, 99/07/09,"13,562,548","824,185,228",60.80,61.20,60.40,61.20,+1.20,"4,108"
2382　廣達, 99/07/12,"8,284,548","506,605,991",61.50,61.50,60.80,61.10,-0.10,"3,057"
2382　廣達, 99/07/13,"6,235,233","380,613,550",61.20,61.40,60.70,61.10, 0.00,"1,874"
2382　廣達, 99/07/14,"19,163,788","1,200,284,840",61.70,63.30,61.70,62.40,+1.30,"5,525"
2382　廣達, 99/07/15,"6,318,532","395,558,836",62.40,62.80,62.00,62.70,+0.30,"2,805"
2382　廣達, 99/07/16,"17,741,615","1,126,392,025",62.90,64.00,62.40,64.00,+1.30,"5,691"
2382　廣達, 99/07/19,"7,720,722","489,342,700",63.50,63.90,62.50,63.60,-0.40,"2,528"
2382　廣達, 99/07/20,"9,946,148","632,015,073",63.00,64.00,62.80,63.70,+0.10,"2,763"
2382　廣達, 99/07/21,"12,677,445","805,389,972",63.70,64.00,63.10,63.40,-0.30,"3,440"
2382　廣達, 99/07/22,"10,331,272","612,314,522",60.00,60.10,58.40,58.60,X0.00,"3,834"
2382　廣達, 99/07/23,"9,352,662","551,156,976",59.50,59.50,58.60,58.70,+0.10,"3,086"
2382　廣達, 99/07/26,"3,190,961","187,852,495",59.00,59.10,58.70,59.00,+0.30,"1,348"
2382　廣達, 99/07/27,"9,109,402","534,749,977",59.00,59.30,58.60,58.60,-0.40,"1,375"
2382　廣達, 99/07/28,"9,148,071","531,507,109",58.20,58.40,57.70,58.20,-0.40,"2,967"
2382　廣達, 99/07/29,"10,655,821","615,978,218",58.20,58.50,57.00,58.20, 0.00,"4,006"
2382　廣達, 99/07/30,"4,545,934","262,406,254",58.10,58.10,57.50,58.00,-0.20,"2,012"
2382　廣達, 99/08/02,"6,974,112","410,050,604",58.00,59.20,58.00,59.20,+1.20,"2,129"
2382　廣達, 99/08/03,"11,386,455","665,128,065",59.20,59.20,58.00,58.60,-0.60,"3,215"
2382　廣達, 99/08/04,"13,446,575","770,323,275",58.80,58.80,56.50,57.00,-1.60,"4,756"
2382　廣達, 99/08/05,"39,088,762","2,139,057,448",57.00,57.40,53.10,53.80,-3.20,"11,542"
2382　廣達, 99/08/06,"15,857,252","848,769,350",53.80,53.90,53.10,53.90,+0.10,"7,074"
2382　廣達, 99/08/09,"10,681,057","574,802,534",53.50,54.50,53.40,53.60,-0.30,"3,849"
2382　廣達, 99/08/10,"17,176,348","907,085,274",53.60,53.80,52.30,52.50,-1.10,"5,986"
2382　廣達, 99/08/11,"13,928,215","738,047,395",52.00,53.60,52.00,53.00,+0.50,"4,366"
2382　廣達, 99/08/12,"8,923,955","473,584,215",52.60,53.40,52.60,53.00, 0.00,"2,873"
2382　廣達, 99/08/13,"15,697,885","833,601,473",53.60,53.60,52.80,53.10,+0.10,"4,292"
2382　廣達, 99/08/16,"3,637,399","193,009,673",53.00,53.30,52.90,53.10, 0.00,"1,759"
2382　廣達, 99/08/17,"3,844,646","204,527,985",53.90,53.90,53.00,53.00,-0.10,"1,949"
2382　廣達, 99/08/18,"10,614,786","560,706,279",53.30,53.50,52.50,52.70,-0.30,"4,117"
2382　廣達, 99/08/19,"11,701,200","619,345,300",52.80,53.20,52.60,53.00,+0.30,"3,598"
2382　廣達, 99/08/20,"7,364,594","386,551,176",53.00,53.00,52.20,52.20,-0.80,"3,199"
2382　廣達, 99/08/23,"5,490,855","287,230,216",52.10,52.60,52.00,52.20, 0.00,"2,235"
2382　廣達, 99/08/24,"9,056,804","471,008,708",52.00,52.40,51.50,51.90,-0.30,"3,671"
2382　廣達, 99/08/25,"14,364,559","727,247,669",51.60,51.60,50.10,50.10,-1.80,"5,830"
2382　廣達, 99/08/26,"15,337,879","763,764,927",50.00,50.50,49.30,49.95,-0.15,"6,037"
2382　廣達, 99/08/27,"7,234,919","358,445,595",49.80,49.95,49.30,49.50,-0.45,"3,439"
2382　廣達, 99/08/30,"4,533,452","226,931,650",50.00,50.50,49.55,50.00,+0.50,"2,155"
2382　廣達, 99/08/31,"15,106,425","730,606,576",49.60,49.60,47.75,48.60,-1.40,"5,199"
2382　廣達, 99/09/01,"29,532,486","1,358,178,826",47.40,47.40,45.40,45.45,-3.15,"9,805"
2382　廣達, 99/09/02,"19,414,489","892,515,666",46.20,46.40,45.70,46.00,+0.55,"7,403"
2382　廣達, 99/09/03,"13,980,071","649,656,811",46.05,46.90,46.05,46.80,+0.80,"5,670"
2382　廣達, 99/09/06,"20,632,034","1,006,478,766",47.80,49.80,47.80,49.00,+2.20,"6,134"
2382　廣達, 99/09/07,"16,317,567","815,730,756",49.10,50.50,49.10,50.00,+1.00,"5,658"
2382　廣達, 99/09/08,"10,610,644","527,619,953",49.80,50.80,49.20,49.65,-0.35,"2,976"
2382　廣達, 99/09/09,"9,820,868","485,637,118",50.70,50.80,48.90,49.35,-0.30,"3,411"
2382　廣達, 99/09/10,"9,553,479","465,293,260",49.40,49.75,48.20,48.70,-0.65,"4,347"
2382　廣達, 99/09/13,"13,999,567","680,738,683",48.80,49.25,47.95,49.00,+0.30,"5,064"
2382　廣達, 99/09/14,"7,974,847","388,659,617",49.05,49.05,48.45,48.65,-0.35,"3,186"
2382　廣達, 99/09/15,"9,717,257","477,414,072",48.75,49.40,48.75,49.40,+0.75,"3,836"
2382　廣達, 99/09/16,"5,041,235","248,532,849",49.45,49.85,49.00,49.10,-0.30,"2,636"
2382　廣達, 99/09/17,"9,805,019","479,588,295",49.10,49.45,48.60,48.75,-0.35,"3,086"
2382　廣達, 99/09/20,"10,455,352","501,018,506",48.75,48.95,47.45,47.80,-0.95,"4,659"
2382　廣達, 99/09/21,"11,902,227","566,040,175",48.00,48.20,47.15,47.85,+0.05,"5,088"
2382　廣達, 99/09/23,"12,298,503","585,532,746",48.00,48.05,47.30,47.65,-0.20,"4,687"
2382　廣達, 99/09/24,"13,012,076","615,298,050",47.65,47.85,47.05,47.35,-0.30,"4,958"
2382　廣達, 99/09/27,"11,328,629","536,404,547",47.60,47.80,47.05,47.35, 0.00,"3,536"
2382　廣達, 99/09/28,"17,102,602","826,337,210",47.50,49.30,47.40,48.85,+1.50,"6,650"
2382　廣達, 99/09/29,"20,547,730","1,032,254,932",49.50,50.60,49.50,50.30,+1.45,"7,821"
2382　廣達, 99/09/30,"11,456,577","577,141,023",50.50,50.80,49.95,50.70,+0.40,"3,810"
2382　廣達, 99/10/01,"8,868,975","449,060,429",50.70,51.10,50.30,50.40,-0.30,"2,772"
2382　廣達, 99/10/04,"7,459,622","376,349,371",51.00,51.00,50.20,50.40, 0.00,"2,205"
2382　廣達, 99/10/05,"10,410,458","516,025,752",50.30,50.40,48.85,49.60,-0.80,"3,609"
2382　廣達, 99/10/06,"7,781,196","389,021,038",50.00,50.50,49.65,49.85,+0.25,"3,182"
2382　廣達, 99/10/07,"6,285,225","311,700,430",50.40,50.40,49.35,49.70,-0.15,"2,483"
2382　廣達, 99/10/08,"5,360,654","266,203,985",50.30,50.30,49.45,49.70, 0.00,"2,547"
2382　廣達, 99/10/11,"5,948,287","292,805,355",49.60,49.60,49.00,49.20,-0.50,"2,635"
2382　廣達, 99/10/12,"8,886,862","431,721,864",49.10,49.20,48.35,48.65,-0.55,"3,750"
2382　廣達, 99/10/13,"7,790,576","376,086,485",48.90,48.90,47.90,48.15,-0.50,"3,678"
2382　廣達, 99/10/14,"23,285,479","1,167,567,110",49.15,50.80,49.15,50.50,+2.35,"8,343"
2382　廣達, 99/10/15,"19,897,439","1,015,180,477",51.00,51.30,50.80,51.00,+0.50,"6,507"
2382　廣達, 99/10/18,"12,099,516","618,174,204",51.50,51.70,50.60,51.00, 0.00,"4,580"
2382　廣達, 99/10/19,"16,990,202","866,830,934",51.00,51.40,50.50,51.40,+0.40,"4,613"
2382　廣達, 99/10/20,"19,084,233","1,001,312,671",51.00,53.40,50.80,53.40,+2.00,"6,381"
2382　廣達, 99/10/21,"12,068,642","640,431,471",53.90,53.90,52.40,53.40, 0.00,"4,262"
2382　廣達, 99/10/22,"19,782,867","1,071,868,208",53.80,54.80,53.30,54.70,+1.30,"6,753"
2382　廣達, 99/10/25,"18,023,086","1,000,247,152",55.00,55.80,54.80,55.70,+1.00,"6,901"
2382　廣達, 99/10/26,"11,522,425","634,868,112",55.90,56.00,54.70,55.20,-0.50,"2,847"
2382　廣達, 99/10/27,"9,580,252","528,656,993",55.50,55.60,55.00,55.00,-0.20,"3,063"
2382　廣達, 99/10/28,"21,635,209","1,207,506,408",55.00,56.80,54.30,56.80,+1.80,"6,841"
2382　廣達, 99/10/29,"9,485,947","533,300,090",56.80,56.80,55.90,56.20,-0.60,"2,882"
2382　廣達, 99/11/01,"20,966,156","1,193,376,092",56.20,57.10,56.20,57.00,+0.80,"5,905"
2382　廣達, 99/11/02,"11,677,308","665,257,156",57.00,57.20,56.40,57.00, 0.00,"3,689"
2382　廣達, 99/11/03,"18,226,424","1,035,629,610",57.00,57.40,55.80,56.70,-0.30,"4,513"
2382　廣達, 99/11/04,"8,392,747","478,344,379",57.00,57.20,56.70,57.00,+0.30,"2,512"
2382　廣達, 99/11/05,"14,887,870","843,161,355",57.20,57.20,56.00,56.60,-0.40,"3,453"
2382　廣達, 99/11/08,"9,832,426","554,209,456",57.00,57.00,56.00,56.30,-0.30,"3,257"
2382　廣達, 99/11/09,"6,964,580","387,308,053",56.30,56.30,55.20,55.50,-0.80,"2,746"
2382　廣達, 99/11/10,"7,907,441","447,715,403",55.90,57.30,55.50,57.30,+1.80,"3,394"
2382　廣達, 99/11/11,"4,936,576","281,374,357",57.30,57.30,56.70,57.00,-0.30,"1,629"
2382　廣達, 99/11/12,"9,305,726","529,178,482",57.00,57.50,56.00,57.10,+0.10,"4,136"
2382　廣達, 99/11/15,"6,335,918","361,693,215",57.10,57.20,56.50,57.20,+0.10,"1,536"
2382　廣達, 99/11/16,"4,521,029","259,251,746",57.60,57.60,57.00,57.60,+0.40,"1,647"
2382　廣達, 99/11/17,"6,670,636","383,447,837",57.50,57.90,56.80,57.90,+0.30,"2,330"
2382　廣達, 99/11/18,"3,550,713","205,053,315",58.20,58.30,57.50,57.70,-0.20,"1,482"
2382　廣達, 99/11/19,"4,665,715","267,677,355",58.10,58.20,57.00,57.30,-0.40,"2,360"
2382　廣達, 99/11/22,"4,450,086","257,097,488",57.00,58.10,57.00,58.00,+0.70,"1,868"
2382　廣達, 99/11/23,"9,408,395","550,171,287",58.40,58.80,58.10,58.50,+0.50,"3,427"
2382　廣達, 99/11/24,"4,744,783","276,592,489",58.00,58.60,57.90,58.50, 0.00,"1,799"
2382　廣達, 99/11/25,"13,822,744","827,288,724",58.50,60.30,58.50,60.10,+1.60,"4,799"
2382　廣達, 99/11/26,"10,776,744","646,693,367",60.30,60.30,59.80,60.00,-0.10,"2,727"
2382　廣達, 99/11/29,"5,913,279","355,866,042",60.50,60.80,60.00,60.30,+0.30,"1,823"
2382　廣達, 99/11/30,"10,350,452","624,281,145",60.50,60.60,59.90,59.90,-0.40,"2,309"
2382　廣達, 99/12/01,"7,605,903","452,707,825",59.90,60.20,58.90,59.70,-0.20,"3,401"
2382　廣達, 99/12/02,"13,500,959","819,918,489",60.10,61.00,60.10,60.80,+1.10,"4,964"
2382　廣達, 99/12/03,"8,968,078","552,700,674",60.90,62.00,60.60,61.80,+1.00,"4,210"
2382　廣達, 99/12/06,"5,586,186","346,733,867",62.30,62.40,61.90,62.10,+0.30,"2,180"
2382　廣達, 99/12/07,"8,104,736","501,955,232",62.20,62.50,61.20,62.30,+0.20,"3,220"
2382　廣達, 99/12/08,"4,472,272","275,015,579",62.50,62.60,61.00,61.00,-1.30,"1,928"
2382　廣達, 99/12/09,"13,312,948","840,287,643",62.90,63.70,62.60,63.50,+2.50,"5,066"
2382　廣達, 99/12/10,"6,011,596","375,973,738",63.50,63.50,61.80,62.80,-0.70,"1,951"
2382　廣達, 99/12/13,"10,787,950","669,917,275",63.00,63.00,61.80,62.50,-0.30,"2,351"
2382　廣達, 99/12/14,"8,322,952","523,992,876",62.90,63.20,62.50,63.20,+0.70,"3,314"
2382　廣達, 99/12/15,"11,977,747","746,327,666",63.00,63.00,61.80,62.20,-1.00,"3,190"
2382　廣達, 99/12/16,"6,458,954","402,258,215",62.20,62.50,61.80,62.50,+0.30,"2,422"
2382　廣達, 99/12/17,"7,815,998","487,348,446",62.50,62.70,62.10,62.60,+0.10,"2,167"
2382　廣達, 99/12/20,"4,998,791","309,137,492",62.90,62.90,60.70,61.50,-1.10,"1,843"
2382　廣達, 99/12/21,"2,207,516","136,411,012",61.50,62.20,61.20,62.00,+0.50,"1,018"
2382　廣達, 99/12/22,"4,170,053","259,285,686",62.00,62.50,61.90,62.30,+0.30,"1,318"
2382　廣達, 99/12/23,"1,481,407","91,826,489",62.30,62.30,61.80,62.00,-0.30,798
2382　廣達, 99/12/24,"1,198,718","74,006,048",62.00,62.00,61.40,61.80,-0.20,566
2382　廣達, 99/12/27,"1,539,861","94,693,394",61.40,61.80,61.00,61.40,-0.40,819
2382　廣達, 99/12/28,"2,180,217","133,737,405",61.70,61.80,60.50,61.60,+0.20,"1,128"
2382　廣達, 99/12/29,"2,708,519","166,691,709",61.50,61.80,61.00,61.80,+0.20,"1,337"
2382　廣達, 99/12/30,"3,801,195","233,989,416",61.80,62.10,60.90,61.60,-0.20,"1,337"
2382　廣達, 99/12/31,"1,885,597","115,745,837",61.80,61.80,61.20,61.20,-0.40,859
2382　廣達,100/01/03,"2,126,260","130,688,890",61.30,61.90,61.20,61.50,+0.30,"1,105"
2382　廣達,100/01/04,"7,840,526","474,335,079",61.50,61.60,59.90,60.00,-1.50,"2,983"
2382　廣達,100/01/05,"7,529,155","448,650,111",60.00,60.40,58.70,59.50,-0.50,"2,952"
2382　廣達,100/01/06,"12,640,977","739,009,240",59.50,60.10,57.70,57.90,-1.60,"4,962"
2382　廣達,100/01/07,"15,839,171","904,080,643",57.70,57.90,56.20,57.40,-0.50,"4,365"
